chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.003643,15.534434,0.003643,0.031633,0.003643,0.00096,0.003643,0.000985,0.003643,5.364985,0.003643,0.11667,0.003643,0.035,0.003643,5.392,4.857333333333333,0.036021,0.003643,5.422979
0.003643,0.038166,0.003643,0.024043,0.003643,5.460043,0.003643,0.008882,0.003643,5.446687,0.003643,5.463883,0.003643,4.43033,0.003643,0.026401,4.857333333333333,0.037368,0.003643,2.482632
0.003643,2.191643,0.003643,0.018761,0.003643,0.001371,0.003643,0.01463,0.003643,0.029077,0.003643,0.029811,0.003643,0.030613,0.003643,0.036116,0.24979904306220096,0.031791,0.006526,0.000209
0.003643,0.031414,0.003643,0.06444,0.003643,0.055852,0.003643,0.001411,0.003643,0.001584,0.003643,0.051431,0.003643,0.000683,0.003643,0.048692,0.24979904306220096,0.054851,0.003643,0.050149
0.003643,0.032092,0.003643,0.014192,0.003643,0.03432,0.006526,0.034745,0.003643,0.003652,0.055506,0.006776,0.066735,0.145859,0.003643,0.002074,0.24979904306220096,0.093631,0.003643,0.080369
0.003643,0.210198,2.012788,1.259367,1.240474,0.110015,1.001366,0.098481,1.436579,0.131309,1.263889,0.101733,1.208013,0.10485,1.211885,0.104312,0.24979904306220096,0.088762,1.136253,0.105238
1.088854,0.104104,0.665037,0.053489,1.154064,0.096545,1.381797,0.112663,0.856137,0.098495,0.003643,0.000152,0.003643,0.000483,0.003643,0.000427,0.24979904306220096,0.090134,0.003643,0.001866
0.006526,0.001945,0.003643,0.001004,0.003643,0.002314,0.003643,15.972314,0.003643,0.028182,0.003643,0.001451,0.003643,14.043451,0.003643,0.000934,0.24979904306220096,0.089519,0.003643,0.002481
0.003643,12.086481,0.003643,0.007476,0.003643,0.001575,0.003643,10.147575,0.003643,0.020654,0.003643,0.000626,0.003643,8.186626,0.003643,0.001041,0.24979904306220096,0.089354,0.003643,0.002646
0.003643,6.222646,0.003643,17.039646,0.003643,0.002872,0.003643,10.819872,0.003643,0.094588,0.003643,0.002701,0.003643,4.294701,0.003643,15.267701,0.24979904306220096,0.032573,0.003643,0.033427
0.003643,11.006427,0.003643,0.132522,0.003643,0.000699,0.003643,2.337699,0.003643,13.365699,0.003643,0.003339,0.003643,11.031339,0.003643,0.0067,0.24979904306220096,0.0893,0.003643,1.2067
0.003643,11.6737,0.003643,0.001163,0.003643,10.468163,0.003643,0.21711,0.003643,0.002634,0.003643,1.209634,0.003643,9.771634,0.003643,0.001033,0.24979904306220096,0.033967,0.003643,8.563033
0.003643,0.002644,0.003643,1.203644,0.003643,7.862644,0.003643,6.657535,0.003643,0.001671,0.003643,1.230671,0.003643,6.180671,0.003643,0.024055,0.24979904306220096,0.031945,0.003643,4.974055
0.003643,0.216426,0.003643,0.001654,0.003643,4.273654,0.003643,0.212588,0.003643,0.001074,0.003643,14.388074,0.003643,0.281324,0.003643,0.134462,0.11380524137931035,0.090538,0.003643,12.286462
0.003643,0.001582,0.003643,10.487582,0.003643,0.001675,0.003643,8.534675,0.003643,0.000977,0.003643,6.629977,0.003643,0.03689,0.003643,0.001063,0.11380524137931035,0.089937,0.003643,4.678063
0.003643,0.00224,0.003643,2.51924,0.003643,0.038614,0.003643,0.002264,0.003643,0.565264,0.006526,0.739014,0.006526,13.238014,0.003643,0.001264,0.11380524137931035,0.089736,0.003643,12.500264
0.003643,0.156219,0.003643,0.73965,0.003643,11.32465,0.003643,0.001391,0.003643,10.586391,0.003643,0.020394,0.003643,0.743267,0.003643,9.374267,0.11380524137931035,0.089492,0.003643,0.002508
0.003643,8.633508,0.003643,0.492701,0.003643,7.218701,0.003643,0.002579,0.003643,6.728579,0.003643,0.037352,0.003643,0.002564,0.003643,4.782564,0.11380524137931035,0.089375,0.051568,0.003625
0.051568,2.877625,0.051568,0.037975,0.003643,0.00031,0.003643,0.92531,0.003643,0.0015,0.003643,0.001531,0.003643,1.030531,0.003643,0.001313,0.11380524137931035,0.04345,0.003643,0.00055
0.003643,2.25155,0.003643,0.006046,0.006526,0.002584,0.006526,2.244584,0.003643,0.002612,0.003643,0.003447,0.003643,1.215447,0.003643,0.143084,0.11380524137931035,0.044109,0.006526,0.388891
0.006526,2.210891,0.003643,2.175833,0.003643,2.176931,0.003643,0.001403,0.003643,0.00143,0.003643,0.003591,0.003643,0.002008,0.003643,0.005461,0.11380524137931035,0.047453,0.003643,0.001547
0.003643,0.001928,0.003643,0.001943,0.003643,0.005115,0.003643,0.004671,0.003643,0.001221,0.003643,0.002603,0.003643,0.001652,0.003643,0.003974,0.11380524137931035,0.047026,0.003643,14.065974
0.003643,0.00829,0.003643,0.00392,0.003643,12.11292,0.003643,0.001204,0.003643,0.002816,0.003643,10.128816,0.004053,0.003159,0.003643,0.00304,0.11380524137931035,0.04696,0.003643,8.14004
0.003643,0.01001,0.003643,0.003029,0.003643,6.163029,0.003643,0.000895,0.003643,0.002168,0.003643,4.183168,0.003643,0.008954,0.084223,0.099189,0.11380524137931035,0.046811,0.084223,2.206189
0.084223,12.923189,0.084223,0.016781,0.084223,10.733781,0.084223,0.279676,0.003643,0.000889,0.003643,0.226889,0.003643,11.073889,0.003643,10.846989,0.19429333333333332,0.00786,0.003643,0.00314
0.003643,0.78314,0.003643,9.96214,0.003643,0.003016,0.003643,9.182016,0.003643,0.006035,0.003643,0.000858,0.003643,7.306858,0.003643,0.015623,0.19429333333333332,0.046167,0.003643,0.001833
0.003643,5.530833,0.003643,0.10976,0.003643,0.001708,0.003643,3.639708,0.004681,0.008625,0.006526,0.002663,0.006526,1.851663,0.004114,0.100555,0.19429333333333332,0.107155,0.006526,0.009845
0.006526,0.031845,0.003643,0.003828,0.003643,0.045219,0.003643,1.567219,0.006526,0.004799,0.003643,1.561917,0.006526,0.003885,0.524389,0.29881,0.19429333333333332,0.10919,0.524389,1.84381
0.524389,13.30281,0.524389,0.27547,0.524389,11.73447,0.524389,0.049526,0.003643,0.014207,0.003643,1.583207,0.003643,11.405207,0.003643,0.002448,0.19429333333333332,0.047552,0.003643,9.824448
0.003643,0.04337,1.343218,0.389859,1.343218,1.660859,1.343218,9.513859,1.343218,12.818859,1.343218,0.10239,1.343218,7.95539,1.343218,11.26039,0.19429333333333332,0.046153,1.343218,0.064847
1.343218,3.369847,1.343218,0.060796,0.42613,0.144895,0.42613,1.606895,0.42613,7.613895,0.42613,10.917895,0.42613,15.655895,0.42613,0.051487,0.19429333333333332,0.045513,0.42613,6.058487
0.42613,9.362487,0.42613,14.100487,0.42613,0.055325,0.42613,3.359325,0.42613,8.097325,0.42613,0.05418,0.42613,4.79218,0.42613,0.053217,0.19429333333333332,0.191402,0.003643,5.585598
0.003643,8.888598,0.003643,13.628598,0.003643,0.00015,0.003643,3.30315,0.003643,8.04315,0.003643,4.73936,0.003643,0.002295,0.003643,3.672195,0.19429333333333332,0.153805,0.003643,7.021195
0.003643,11.763195,0.003643,14.854195,0.003643,0.000272,0.003643,3.349272,0.003643,8.091272,0.003643,11.182272,0.003643,0.046469,0.003643,4.788469,0.19429333333333332,0.046531,0.003643,7.879469
0.003643,0.049251,0.003643,3.140251,0.003643,0.04251,0.003643,1.87995,0.003643,5.17995,0.003643,9.92395,0.003643,13.00795,0.003643,0.143369,0.19429333333333332,0.046631,0.003643,3.443369
0.003643,8.187369,0.003643,11.271369,0.003643,0.094517,0.003643,4.838517,0.003643,7.922517,0.003643,0.097146,0.003643,3.181146,0.003643,0.090318,0.08673809523809524,0.12807,0.003643,3.28193
0.003643,8.02893,0.003643,11.06593,0.003643,0.001498,0.003643,0.052498,0.003643,3.344498,0.003643,8.091498,0.003643,11.128498,0.003643,0.044637,0.08673809523809524,0.046363,0.003643,4.791637
0.003643,7.828637,0.003643,0.04809,0.003643,3.08509,0.003643,0.001514,0.003643,1.562514,0.003643,2.884514,0.003643,7.631514,0.003643,10.627514,0.08673809523809524,0.046486,0.003643,13.784514
0.006526,0.091794,0.006526,1.413794,0.006526,6.160794,0.006526,9.156794,0.006526,12.313794,0.003643,0.082659,0.003643,4.829659,0.003643,7.825659,0.08673809523809524,0.046341,0.003643,10.982659
0.003643,0.082033,0.003643,3.078033,0.003643,6.235033,0.003643,0.037507,0.003643,3.194507,0.003643,0.031413,0.003643,0.001652,0.003643,0.523652,0.08673809523809524,0.046348,0.003643,4.747652
0.003643,7.745652,0.003643,10.992652,0.004681,4.184085,0.004681,7.182085,0.004681,10.429085,0.003643,0.000976,0.003643,2.998976,0.003643,6.245976,0.08673809523809524,0.048664,0.003643,0.000336
0.003643,3.247336,0.003643,0.093167,0.003643,0.001715,0.003643,1.952715,0.003643,4.270715,0.003643,7.273715,0.003643,10.516715,0.003643,14.466715,0.08673809523809524,0.140971,0.003643,2.294029
0.003643,5.297029,0.003643,8.540029,0.003643,12.490029,0.003643,0.042997,0.003643,3.045997,0.003643,6.288997,0.003643,10.238997,0.003643,0.045879,0.08673809523809524,0.048121,0.003643,3.288879
0.003643,7.238879,0.003643,0.037283,0.003643,3.987283,0.003643,0.049528,0.003643,1.962787,0.003643,2.741787,0.003643,5.364787,0.003643,8.647787,0.08673809523809524,0.046213,0.003643,12.599787
0.003643,0.005203,0.003643,0.784203,0.003643,3.407203,0.003643,6.690203,0.003643,10.642203,0.003643,2.619993,0.003643,5.902993,0.003643,9.854993,0.08673809523809524,0.053384,0.003643,0.037616
0.003643,3.320616,0.003643,7.272616,0.003643,0.080534,0.003643,4.032534,0.003643,0.086517,0.003643,1.525682,0.003643,4.780682,0.003643,8.688682,0.08673809523809524,0.051377,0.003643,0.067623
0.003643,3.322623,0.003643,7.230623,0.003643,0.032921,0.003643,3.940921,0.003643,0.078959,0.003643,2.930959,0.003643,6.881959,0.003643,0.020552,0.6777674418604651,0.056448,0.003643,2.872552
0.003643,6.823552,0.003643,0.077742,0.003643,4.028742,0.003643,0.125451,0.003643,0.085444,0.003643,0.982444,0.003643,4.934444,0.003643,14.023444,0.6777674418604651,0.052168,0.003643,3.946832
0.003643,13.035832,0.003643,9.080197,0.006526,0.07829,0.003643,0.124592,0.003643,1.066592,0.003643,4.038592,0.003643,13.077592,0.003643,16.894592,0.6777674418604651,0.137892,0.003643,0.082108
0.003643,3.054108,0.003643,12.093108,0.003643,15.910108,0.003643,0.08449,0.003643,9.12349,0.003643,12.94049,0.003643,0.036575,0.003643,3.853575,0.6777674418604651,0.04572,0.006558,0.03628
0.003643,2.42164,0.003643,3.57164,0.003643,12.60964,0.003643,16.51364,0.003643,1.126748,0.003643,10.164748,0.003643,14.068748,0.003643,9.033987,0.6777674418604651,0.051013,0.003643,12.937987
0.003643,3.901303,0.003643,0.088362,0.003643,0.810593,0.003643,9.034593,0.003643,12.938593,0.003643,8.215201,0.003643,12.119201,0.003643,3.901849,0.6777674418604651,0.045926,0.003643,0.001074
0.003643,2.197575,0.003643,8.605575,0.003643,12.417575,0.003643,6.394768,0.003643,10.206768,0.003643,0.133248,0.003643,3.945248,0.003643,0.044013,0.6777674418604651,0.04865,0.003643,2.18435
0.003643,6.64235,0.003643,10.49635,0.003643,4.452254,0.003643,8.306254,0.003643,3.852769,0.003643,0.041742,0.003643,2.210765,0.003643,4.837765,0.6777674418604651,0.048235,0.003643,8.607765
0.003643,0.006847,0.003643,2.633847,0.003643,6.403847,0.003643,0.129126,0.003643,3.899126,0.003643,0.047687,0.003643,4.3e-05,0.003643,2.239043,0.6777674418604651,0.047957,0.003643,2.886043
0.003643,6.656043,0.003643,0.04322,0.003643,0.69022,0.003643,4.46022,0.003643,3.763873,0.003643,0.755459,0.003643,3.249459,0.003643,0.054875,0.6777674418604651,0.123125,0.003643,2.548875
0.003643,0.042312,0.003643,1.280229,0.003643,1.295744,0.003643,15.878744,0.003643,14.580826,0.003643,0.052625,0.003643,1.299445,0.003643,14.017445,0.6777674418604651,0.048391,0.003643,12.717609
0.004053,0.086701,0.003643,0.000188,0.003643,1.309188,0.003643,12.081188,0.003643,10.770895,0.003643,0.101702,0.003643,1.098702,0.003643,10.166702,0.8831515151515151,0.047626,0.003643,9.066374
0.003643,0.044035,0.003643,0.010974,0.003643,1.309974,0.003643,8.224974,0.003643,0.000589,0.003643,6.915589,0.006526,0.002731,0.003643,0.010991,0.8831515151515151,0.115009,0.003643,1.300991
0.003643,6.322991,0.003643,5.02064,0.003643,0.046892,0.003643,0.018675,0.003643,1.336675,0.003643,4.474675,0.003643,0.027225,0.003643,3.165225,0.8831515151515151,0.046164,0.006526,0.092836
1.691142,0.262581,1.691142,2.713581,1.691142,0.18958,0.003643,0.04062,0.003643,1.06462,0.003643,0.001214,0.248036,0.143629,0.248036,1.096629,0.8831515151515151,0.045774,0.248036,0.055226
0.752156,0.112757,0.752156,1.116757,0.752156,0.064175,0.003643,0.019509,0.003643,1.054509,0.003643,0.000304,0.003643,0.00052,0.003643,1.06352,0.8831515151515151,0.045711,0.003643,0.002289
0.003643,1.055491,0.003643,0.002206,0.004053,0.033988,0.004053,1.063988,0.003643,0.002109,0.003643,0.113748,0.003643,1.139748,0.003643,0.086069,0.8831515151515151,0.111589,0.003643,0.012411
0.003643,1.041411,0.003643,1.060125,0.003643,15.284125,0.003643,14.221129,0.003643,0.063311,0.003643,1.072243,0.003643,13.419243,0.003643,3.3e-05,0.8831515151515151,0.048967,0.003643,12.347033
0.003643,0.037766,0.003643,10.416458,0.003643,0.004889,0.003643,8.288183,0.003643,0.053999,0.003643,0.000443,0.003643,6.369443,0.003643,0.007829,0.8831515151515151,0.047387,0.003643,4.431613
0.003643,0.005058,0.003643,0.000246,0.003643,2.506246,0.003643,0.010938,0.09179,0.00838,0.09179,0.69638,0.09179,0.122898,0.88769,0.204532,0.8831515151515151,0.059468,0.88769,0.766532
0.88769,0.073588,1.237924,0.218731,1.237924,0.772731,1.237924,0.093676,0.417913,0.170146,0.417913,0.590146,0.417913,0.052215,1.013444,0.164185,0.8831515151515151,0.063815,1.013444,0.752185
1.013444,0.071308,0.833729,0.09855,0.833729,0.72655,0.833729,0.051834,1.010837,0.122331,1.010837,0.752331,1.010837,0.06482,0.88083,0.094835,0.8831515151515151,0.061165,0.88083,0.726835
0.88083,0.052315,0.154219,0.023641,0.154219,0.785641,0.154219,0.093063,0.003643,0.008884,0.003643,0.683884,0.003643,0.001333,0.003643,0.688984,0.8831515151515151,0.045734,0.003643,0.003266
0.003643,0.018231,0.003643,0.689231,0.003643,0.009207,0.003643,0.686207,0.003643,0.002008,0.003643,0.001444,0.003643,0.690444,0.003643,0.001012,1.3052000000000001,0.05651,0.003643,0.01049
0.003643,0.68149,0.003643,0.001057,0.003643,0.063345,0.003643,0.487345,0.003643,0.001099,0.003643,0.125539,0.003643,0.685539,0.003643,0.002082,1.3052000000000001,0.061038,0.003643,0.114962
0.003643,0.696962,0.006526,0.003043,0.003643,0.09195,0.003643,0.68395,0.006526,4e-05,0.003643,0.083387,0.003643,0.672387,0.006526,0.002001,1.3052000000000001,0.073681,0.006526,0.209319
0.006526,0.680319,0.004053,0.003004,0.003643,0.131782,0.003643,0.678782,0.003643,0.002156,0.003643,0.00197,0.003643,0.002981,0.035781,0.046991,1.3052000000000001,0.045826,0.497445,0.495174
0.003643,0.001132,0.352652,0.190203,1.005514,0.290957,0.746168,0.135619,1.32569,0.163879,0.291084,0.055423,0.42586,0.056096,0.246029,0.049035,1.3052000000000001,0.045806,0.753178,0.077194
0.83672,0.074142,0.623803,0.062613,0.003643,0.001419,0.003643,0.000569,0.003643,0.000523,0.003643,0.000573,0.003643,0.000577,0.025244,0.002667,1.3052000000000001,0.045812,0.174844,0.055188
0.003643,0.002359,1.010805,0.079424,0.501941,0.060005,0.335505,0.051448,0.45669,0.061289,0.003643,0.001216,1.13273,0.084602,0.673527,0.053462,1.3052000000000001,0.050763,0.275602,0.054237
0.203595,0.052617,1.096603,0.07146,0.033253,0.002213,0.073062,0.006446,1.75278,0.106904,1.432463,0.07219,1.13564,0.049193,1.041222,0.051377,1.3052000000000001,0.045425,1.318238,0.065575
1.811848,0.076924,0.831531,0.054193,0.228386,0.049777,0.637766,0.054701,1.049747,0.049996,1.301205,0.055268,0.442674,0.048554,0.003643,0.000999,1.3052000000000001,0.046094,0.003643,0.000906
0.003643,0.001002,0.003643,0.002977,0.003643,0.000951,0.043361,0.082503,0.847607,0.703088,0.684564,0.181969,0.835123,0.161599,0.30782,0.075478,1.3052000000000001,0.046735,0.955972,0.142265
0.757474,0.082218,0.915097,0.096178,0.577799,0.052587,0.003643,0.000498,0.003643,0.000526,0.003643,0.000319,0.003643,0.000318,0.003643,0.001246,1.3052000000000001,0.04576,0.003643,0.00024
0.003643,0.001263,0.003643,0.001196,0.003643,0.000138,0.003643,0.000934,0.003643,0.000972,0.003643,0.003039,0.003643,0.003006,0.003643,1.1e-05,2.6494545454545455,0.045897,0.003643,0.000103
0.003643,0.006115,0.003643,0.001826,0.003643,0.001432,0.003643,0.001531,0.003643,0.00164,0.003643,0.00086,0.003643,13.50186,0.003643,0.081656,2.6494545454545455,0.046205,0.003643,0.001795
0.003643,11.581795,0.003643,0.004259,0.003643,0.000862,0.003643,9.672862,0.003643,0.002655,0.003643,7.823878,0.003643,0.078042,0.003643,5.923916,2.6494545454545455,0.077932,0.003643,0.008068
0.003643,0.000939,0.003643,4.085939,0.003643,0.080434,0.003643,2.193992,0.003643,0.025709,0.003643,0.001012,0.003643,0.304012,0.003643,0.029276,2.6494545454545455,0.081077,0.003643,0.024923
0.003643,1.129923,0.003643,0.003024,0.003643,0.026944,0.003643,1.131944,0.003643,0.00202,0.006526,0.080416,0.006526,1.129416,0.003643,0.001028,2.6494545454545455,0.085242,0.003643,0.041758
0.003643,1.127758,0.003643,0.001042,0.004053,0.040267,0.004053,1.124267,0.004053,16.789267,0.003643,8.8e-05,0.003643,15.665088,0.003643,0.401305,2.6494545454545455,0.087491,0.004771,0.067509
0.004771,1.134509,0.004771,14.876509,0.003643,0.002117,0.003643,13.744117,0.003643,0.006396,0.003643,0.042625,0.003643,1.132625,0.003643,12.966625,2.6494545454545455,0.045882,0.003643,0.002118
0.003643,11.836118,0.003643,0.00927,0.003643,0.02223,0.003643,1.13223,0.003643,11.11023,0.003643,0.001123,0.003643,9.979123,0.006526,0.061553,2.6494545454545455,0.087577,0.041888,0.571423
0.041888,1.376423,0.041888,9.211423,0.041888,0.002091,0.041888,7.837091,0.041888,0.014078,0.003643,0.035647,0.003643,1.129647,0.003643,7.363647,2.6494545454545455,0.045939,0.003643,0.002061
0.003643,6.236061,0.003643,0.072129,0.589548,1.44181,0.589548,1.47981,0.589548,5.65681,0.589548,0.062992,0.589548,0.100992,0.589548,4.277992,2.6494545454545455,0.078598,0.589548,0.209402
0.476438,1.437144,0.476438,3.916144,0.476438,0.05283,0.476438,2.53183,0.476438,0.165353,0.003643,0.86179,0.003643,0.007616,0.501259,0.050188,2.6494545454545455,0.050812,0.501259,1.029188
0.501259,0.165967,0.274085,0.053525,0.274085,0.949525,0.274085,0.0827,0.003643,0.002484,0.003643,0.876484,0.003643,0.004844,0.003643,0.001208,0.3598024691358025,0.045792,0.003643,0.869208
0.003643,0.004977,0.003643,0.000113,0.003643,0.875113,0.003643,0.001659,0.003643,0.000109,0.003643,0.880109,0.003643,0.010543,0.003643,0.003076,0.3598024691358025,0.045924,0.003643,0.875076
0.003643,0.009331,0.003643,0.002088,0.003643,0.878088,0.003643,0.008296,0.003643,0.00098,0.003643,0.87898,0.003643,0.009139,0.003643,0.002016,0.3598024691358025,0.045984,0.003643,0.882016
0.003643,0.009106,0.006526,0.002008,0.006526,0.877008,0.003643,0.008092,0.003643,8.1e-05,0.003643,0.877081,0.003643,0.008977,0.006526,0.001243,0.3598024691358025,0.045757,0.006526,0.879243
0.003643,0.008943,0.003643,0.001042,0.003643,0.881042,0.003643,0.00888,0.006526,0.003939,0.006526,0.879939,0.003643,0.012803,0.006526,0.0019,0.3598024691358025,0.0461,0.006526,0.8739
0.003643,0.009221,0.006526,0.002895,0.006526,0.880895,0.006526,0.009133,0.056091,0.004864,0.056091,0.895864,0.056091,0.024065,0.003643,0.000903,0.3598024691358025,0.046097,0.003643,0.877903
0.003643,0.006189,0.003643,0.002901,0.003643,0.876901,0.003643,0.006752,0.003643,0.87594,0.006526,0.006153,0.003643,0.876941,0.006526,0.00664,0.3598024691358025,0.046048,0.003643,0.086952
0.003643,0.951952,0.003643,0.083193,0.006526,0.954895,0.003643,0.08541,0.006526,0.949752,0.003643,0.083043,0.003643,0.956982,0.003643,0.078787,0.3598024691358025,0.047544,0.003643,0.946456
0.003643,0.078635,0.003643,0.958063,0.003643,0.076709,0.003643,0.000197,0.003643,0.954197,0.003643,0.077217,0.003643,0.959297,0.003643,0.076707,0.3598024691358025,0.046391,0.003643,0.958609
0.003643,0.076761,0.004053,0.001764,0.004053,0.948764,0.003643,0.074188,0.003643,0.001804,0.003643,0.949804,0.003643,0.073814,0.003643,0.001911,0.3598024691358025,0.046089,0.003643,0.944911
0.003643,0.070842,0.003643,0.04791,0.003643,1.02391,0.003643,0.145461,0.003643,0.044671,0.003643,0.940671,0.003643,0.061651,0.003643,0.042576,0.3598024691358025,0.048424,0.003643,0.964576
0.003643,0.077869,0.003643,0.038338,0.003643,0.934338,0.003643,0.057461,0.003643,0.036664,0.003643,0.928664,0.003643,0.062674,0.006526,0.097311,0.09561904761904762,0.055689,0.006526,1.204311
0.003643,0.072661,0.004681,0.047537,0.004681,1.189537,0.003643,0.068004,0.003643,0.047118,0.003643,0.935118,0.003643,0.059999,0.003643,0.023384,0.09561904761904762,0.062616,0.003643,0.916384
0.003643,0.062805,0.003643,0.026497,0.003643,0.935497,0.003643,0.063628,0.003643,0.026805,0.003643,0.935805,0.003643,0.05411,0.003643,0.027031,0.09561904761904762,0.058969,0.003643,1.175031
0.003643,0.057516,0.003643,0.119076,0.003643,1.042076,0.003643,0.042325,0.003643,0.02884,0.003643,1.17284,0.003643,0.059814,0.003643,0.028536,0.09561904761904762,0.057464,0.003643,1.181536
