chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.586578,0.046137,0.383813,0.027919,0.315596,0.027592,0.438383,0.031412,0.482856,0.033001,0.360329,0.024963,0.31408,0.020191,0.386104,0.02985,1.0049655172413794,0.047424,0.762079,0.052576
0.718585,0.051619,1.259441,0.08565,1.259441,16.60165,0.632646,0.271224,1.20448,0.073955,1.20448,14.879955,1.20448,0.153915,0.153156,0.04988,1.0049655172413794,0.04612,0.153156,13.03688
0.153156,0.047319,1.017929,0.065787,1.017929,11.293787,1.017929,0.131589,1.021138,0.062012,1.021138,9.513012,1.021138,0.106217,0.95461,0.056684,0.44157575757575757,0.047316,0.95461,7.752684
0.95461,0.132793,0.924522,0.053037,0.924522,5.978037,0.924522,0.118027,1.049747,0.060653,1.049747,4.399653,1.049747,0.324105,0.944695,0.052758,0.44157575757575757,0.047242,0.944695,2.618758
0.944695,0.123062,0.962438,0.058282,0.962438,2.346282,0.962438,0.185185,0.808568,0.059555,0.808568,2.325555,0.808568,0.15021,0.594975,0.032917001,0.44157575757575757,0.060083,0.594975,2.266917
0.594975,0.08032,0.840352,0.049032,0.840352,2.345032,0.840352,0.164416,1.37542,0.07477,1.37542,2.35877,1.37542,0.201018,2.413852,0.129908,0.44157575757575757,0.049175,2.56417,0.128825
2.569581,0.133083,1.981662,0.087706,1.452313,0.062967,1.543451,0.065506,1.49726,0.063315,1.471976,0.06003,1.421648,0.056762,2.381314,0.099422,0.44157575757575757,0.045492,3.378337,0.135508
3.044197,0.111201,2.571854,0.095209,2.500327,0.085717,1.871776,0.062468,1.2394,0.091079,1.239032,0.024536,1.263581,0.058646,1.127966,0.045586,0.44157575757575757,0.047858,1.242045,0.053142
1.666429,0.108763,2.473489,0.07691,1.095988,0.052365,0.540151,0.05038,0.748535,0.047945,0.562393,0.044911,0.899184,0.04972,1.099607,0.055814,0.44157575757575757,0.047358,1.100402,0.054642
1.323079,0.063302,1.242498,0.057668,1.373772,0.06479,1.557541,0.075043,1.608725,0.07423,1.492465,0.066516,1.854456,0.089082,2.395263,0.113851,0.44157575757575757,0.050689,0.91807,0.054311
2.342434,0.099472,1.723321,0.073612,0.953101,0.04216,0.978821,0.051232,1.531923,0.059752,1.744212,0.066418,2.927063,0.114118,0.535455,0.046899,0.44157575757575757,0.051602,0.871686,0.042398
0.95044,0.047201,1.338637,0.049366,1.978706,0.1042,2.04514,0.072346,1.641651,0.046688,0.930162,0.046624,1.10317,0.063416,1.103765,0.029684,0.44157575757575757,0.058869,1.027645,0.038131
0.519303,0.046786,1.106244,0.055142,1.13929,0.056105,0.175109,0.046996,0.003643,0.000794,0.003643,0.001372,0.003643,6.6e-05,0.003643,0.000726,0.44157575757575757,0.045104,0.113495,0.053896
1.621772,0.554826,1.689422,0.395325,1.804813,0.336856,2.01818,0.315337,2.277313,0.294272,2.561492,0.272258,1.640309,0.43459,1.164071,0.107157,0.3174958234005853,0.04607,0.9748,0.07893
1.172905,0.122936,1.310515,0.093703,1.283172,0.086468,1.006865,0.075535,1.246656,0.078635,1.791405,0.096911,2.364326,0.123872,2.871382,0.146306,0.3174958234005853,0.046886,2.09041,0.098114
0.871966,0.044267,0.867103,0.051765,0.848987,0.052827,0.947023,0.046208,0.588509,0.028024,1.06179,0.049575,1.667329,0.079133,3.218311,0.143624,0.3174958234005853,0.04686,2.333751,0.09314
1.415296,0.057448,1.583516,0.064445,0.994276,0.060777,0.288052,0.051984,1.121712,0.05377,2.555175,0.159078,2.412538,0.066091,2.445767,0.116747,0.3174958234005853,0.052108,2.160246,0.106892
1.347338,0.062847,1.462893,0.065771,1.534104,0.065269,1.417903,0.085019,2.014009,0.057438,2.153161,0.081635,2.008987,0.072701,0.949858,0.057918,0.3174958234005853,0.050843,0.74792,0.045157
0.881584,0.045093,1.024119,0.035572,1.089163,0.046851,1.701344,0.078109,1.894961,0.088347,2.495124,0.110874,2.185827,0.090997,1.144678,0.0468,0.3174958234005853,0.047833,1.163686,0.053167
1.593516,0.050157,2.016579,0.07991,2.124913,0.089826,2.280363,0.090122,1.579983,0.045846,1.254495,0.045257,0.799445,0.038132,1.542819,0.05869,0.3174958234005853,0.050563,1.831649,0.062437
1.928204,0.070249,2.125086,0.096596,2.068303,0.065469,1.299808,0.057427,0.994127,0.038633,1.149586,0.036326,1.982157,0.092364,2.047729,0.051597,0.3174958234005853,0.050249,1.604909,0.053751
0.763175,0.050507,1.886012,0.091977,1.959195,0.078706,1.688896,0.082472,1.714034,0.074566,1.803741,0.079792,1.901324,0.082464,0.386186,0.045892,0.3174958234005853,0.053028,0.003643,0.036972
0.003643,16.890077,0.003643,0.015636,0.003643,14.911913,0.003643,12.943116,0.006526,0.008186,0.003643,10.96458,0.003643,0.003655,0.003643,9.004335,0.3174958234005853,0.015377,0.003643,0.018623
0.003643,7.020813,0.479282,0.048939,0.479282,4.948939,0.479282,15.980939,0.479282,0.156459,0.479282,11.188459,0.210168,0.019636,0.408578,0.043217,0.3174958234005853,0.049783,0.408578,3.332217
0.408578,14.261217,0.408578,0.116126,0.408578,11.045126,0.149244,0.011236,0.913165,0.090167,0.913165,2.236167,0.913165,12.120167,0.913165,0.199859,0.3936235182550972,0.016141,0.913165,10.083859
0.913165,0.087531,0.868221,0.084381,0.868221,10.217381,0.868221,0.074794,0.753453,0.07391,0.753453,8.29591,0.753453,0.05844,1.233359,0.104643,0.3936235182550972,0.048357,1.233359,6.597643
1.233359,0.083411,1.542267,0.121849,1.542267,4.519849,1.542267,0.095488,1.76019,0.139493,1.76019,2.636493,1.76019,0.098022,1.780747,0.149033,0.3936235182550972,0.045967,1.780747,1.370033
1.780747,0.08223,1.843149,0.141242,1.843149,1.370242,1.843149,0.08227,1.864967,0.139642,1.864967,1.369642,1.864967,0.082223,1.565103,0.106649,0.3936235182550972,0.047351,1.565103,1.354649
1.565103,16.190649,1.565103,0.067144,1.565103,14.903144,0.536538,0.119528,0.028811,0.003209,0.028811,1.302209,0.028811,14.315209,0.028811,0.014784,0.3936235182550972,0.017216,0.028811,13.027784
0.028811,0.065307,1.427682,0.098297,1.427682,1.337297,1.427682,12.428297,1.427682,0.051225,1.427682,11.142225,1.427682,0.054811,1.368134,0.081158,0.3936235182550972,0.049842,1.368134,1.328158
1.368134,10.552158,1.368134,0.04351,1.368134,9.26751,1.368134,0.062818,1.450901,0.085859,1.450901,1.331859,1.450901,8.716859,1.450901,0.045928,0.3936235182550972,0.017072,1.450901,7.430928
1.450901,0.099059,1.161325,0.076526,1.161325,1.326526,1.161325,6.852526,1.161325,0.036838,1.161325,5.562838,1.161325,0.048416,1.170749,0.06956,0.3936235182550972,0.04744,1.170749,1.51756
1.170749,5.16156,1.170749,0.038603,1.170749,3.682603,1.170749,0.042253,1.438666,0.080483,1.438666,1.323483,1.438666,3.104483,1.438666,0.03864,0.3936235182550972,0.02036,1.438666,1.81964
1.438666,0.076363,1.958952,0.103817,1.958952,1.343817,1.958952,1.462817,1.958952,0.054993,1.958952,0.173993,1.958952,0.100802,1.904461,0.098399,0.3936235182550972,0.046601,1.904461,1.349399
1.904461,1.539399,1.904461,0.060637,1.904461,0.250637,1.904461,0.086195,1.660304,0.083198,1.660304,1.332198,1.660304,0.033744,1.121662,0.053134,0.3936235182550972,0.048866,1.121662,1.318134
1.121662,0.030679,0.611024,0.053018,0.611024,1.310018,0.611024,0.019645,0.874466,0.045242,0.874466,1.312242,0.874466,0.02623,1.230583,0.058888,0.530470277820891,0.050112,1.230583,1.319888
1.230583,0.035352,1.38439,0.071115,1.38439,1.326115,1.38439,0.035806,1.693205,0.085815,1.693205,1.334815,1.693205,0.04461,1.947409,0.098447,0.530470277820891,0.048553,1.947409,1.332447
1.947409,0.044128,2.099201,0.110844,2.099201,1.502844,2.099201,0.052783,1.827509,0.093717,1.827509,1.333717,1.827509,0.045522,1.567375,0.066176,0.530470277820891,0.052824,1.567375,1.315176
1.567375,0.032655,1.287108,0.054212,1.287108,1.320212,1.287108,0.037051,1.145878,0.05592,1.145878,1.32192,1.145878,0.025177,1.604902,0.080191,0.530470277820891,0.048809,1.604902,1.325191
1.604902,0.04024,2.143604,0.091745,2.143604,1.340745,2.143604,0.053989,0.640035,0.053133,0.640035,1.306133,0.640035,0.014409,3.034651,0.167442,0.530470277820891,0.047558,3.034651,1.367442
3.034651,0.081123,2.414207,0.070141,2.414207,1.313141,2.414207,0.055854,1.789569,0.077587,1.789569,1.334587,1.789569,0.050122,2.939964,0.12752,0.530470277820891,0.04848,2.939964,1.36752
2.939964,0.07763,3.386293,0.135109,3.386293,1.541109,3.386293,0.094697,0.648109,0.052374,0.648109,1.313374,0.648109,0.018815,0.253673,0.047906,0.530470277820891,0.048094,0.253673,1.307906
0.253673,0.017549,0.197477,0.045683,0.197477,1.306683,0.197477,0.021582,1.229597,0.045808,1.229597,1.323808,1.229597,0.035246,0.855323,0.047405,0.530470277820891,0.047595,0.855323,1.313405
0.855323,0.022427,1.343521,0.103463,1.343521,1.328463,1.343521,0.040232,1.70891,0.025772,1.70891,1.292772,1.70891,0.046388,2.254337,0.082664,0.530470277820891,0.047336,2.254337,1.348664
2.254337,0.061219,2.122111,0.072486,2.122111,1.343486,2.122111,0.056392,1.560337,0.056844,1.560337,1.328844,1.560337,0.040812,1.151498,0.055562,0.530470277820891,0.049438,1.151498,1.311562
1.151498,0.031523,1.404051,0.0499,1.404051,1.3289,1.404051,0.038976,1.038411,0.04733,1.038411,1.31533,1.038411,0.028801,0.824705,0.043649,0.530470277820891,0.049351,0.824705,1.306649
0.824705,0.017192,0.4934,0.046747,0.4934,1.309747,0.4934,0.021406,1.115865,0.049004,1.115865,1.322004,1.115865,0.033494,1.229184,0.0567,0.44157575757575757,0.0483,1.229184,1.5477
1.229184,0.260211,1.076625,0.05102,1.076625,1.31902,1.076625,0.03001,1.140135,0.050793,1.140135,1.316793,1.140135,0.028557,1.29619,0.061083,0.44157575757575757,0.045917,1.29619,1.332083
1.29619,0.038601,1.197362,0.05551,1.197362,1.32551,1.197362,0.029961,1.321976,0.059665,1.321976,1.327665,1.321976,0.039176,1.516178,0.067991,0.44157575757575757,0.047009,1.516178,1.328991
1.516178,0.039059,1.901922,0.078151,1.901922,1.342151,1.901922,0.05296,2.480389,0.097043,2.480389,1.604043,2.480389,0.059605,1.547226,0.052365,0.44157575757575757,0.048635,1.547226,1.580365
1.547226,0.037052,0.9542,0.051442,0.9542,1.566442,0.9542,0.024914,1.13254,0.04634,1.13254,1.58234,1.13254,0.03945,1.023103,0.050127,0.44157575757575757,0.046873,1.023103,1.566127
1.023103,0.026296,1.56836,0.068294,1.56836,1.583294,1.56836,0.043882,1.78247,0.071539,1.78247,1.587539,1.78247,0.048888,1.919164,0.081061,0.44157575757575757,0.045939,1.919164,1.593061
1.919164,0.047699,1.891815,0.064762,1.891815,1.580762,1.891815,0.049883,0.945208,0.047864,0.945208,1.578864,0.945208,0.036067,0.700706,0.045249,0.44157575757575757,0.047751,0.700706,1.559249
0.700706,0.021001,0.003643,0.001206,0.003643,1.539206,0.003643,1.541445,0.003643,8.9e-05,0.003643,1.543583,0.003643,0.002164,0.003643,6.6e-05,0.44157575757575757,0.045934,0.003643,1.538066
0.003643,1.540962,0.003643,1.546231,0.003643,0.006659,0.003643,1.54043,0.003643,1.5406,0.003643,0.000117,0.003643,1.539881,0.056352,0.050932,0.44157575757575757,0.045068,0.056352,1.554932
0.056352,0.014412,1.19187,0.552745,1.19187,1.977745,1.19187,0.439369,1.108778,0.292941,1.108778,1.774941,1.108778,0.23954,1.291468,0.275001,0.44157575757575757,0.044999,1.291468,1.728001
1.291468,0.191521,0.803187,0.14839,0.803187,1.63639,0.803187,0.095927,0.925533,0.159211,0.925533,1.645211,0.925533,0.103386,0.465355,0.074291,0.44157575757575757,0.045709,0.465355,1.588291
0.465355,0.045375,0.718034,0.105205,0.718034,1.606205,0.718034,0.069679,0.796097,0.119045,0.796097,1.619045,0.796097,0.079651,1.163572,0.150302,0.3349634430379747,0.046698,1.163572,1.645302
1.163572,0.109449,2.435185,0.281356,2.435185,1.727356,2.435185,0.18481,2.247193,0.225184,2.247193,1.693184,2.247193,0.152284,2.244503,0.44477,0.3349634430379747,0.04623,2.244503,1.67377
2.244503,0.134244,1.686117,0.121806,1.686117,1.628806,1.686117,0.092108,1.510228,0.110431,1.510228,1.622431,1.510228,0.079931,0.886603,0.060041,0.3349634430379747,0.048959,0.886603,1.575041
0.886603,0.041244,1.239151,0.084039,1.239151,1.595039,1.239151,0.059006,0.953122,0.058623,0.953122,1.577623,0.953122,0.036043,1.682103,0.111832,0.3349634430379747,0.046168,1.682103,1.607832
1.682103,0.067901,1.714699,0.111942,1.714699,1.606942,1.714699,0.065671,1.577923,0.091552,1.577923,1.596552,1.577923,0.06324,0.967388,0.053989,0.3349634430379747,0.046011,0.967388,1.577989
0.967388,0.037373,0.981578,0.053228,0.981578,1.574228,0.981578,0.035339,0.758912,0.046717,0.758912,1.559717,0.758912,0.020959,0.693067,0.044069,0.3349634430379747,0.049931,0.693067,1.557069
0.693067,0.026401,0.725858,0.048206,0.725858,1.567206,0.725858,0.02742,0.790113,0.045438,0.790113,1.559438,0.790113,0.028831,0.738085,0.047365,0.3349634430379747,0.051635,0.738085,1.557365
0.738085,0.025155,0.910742,0.058043,0.910742,1.573043,0.910742,0.032615,2.667594,0.177485,2.667594,1.629485,2.667594,0.090553,3.063448,0.199136,0.3349634430379747,0.046864,3.063448,1.645136
3.063448,0.10396,2.89531,0.153519,2.89531,1.627519,2.89531,0.084221,2.528539,0.12505,2.528539,1.61505,2.528539,0.074075,1.968418,0.08696,0.3349634430379747,0.04704,1.968418,1.59696
1.968418,0.055744,1.50787,0.064481,1.50787,1.592481,1.50787,0.052385,1.124523,0.049483,1.124523,1.575483,1.124523,0.031859,0.829675,0.050425,0.3349634430379747,0.046575,0.829675,1.565425
0.829675,0.023834,0.838122,0.04862,0.838122,1.56062,0.838122,0.023439,0.826941,0.044042,0.826941,1.558042,0.826941,0.01975,0.820191,0.049236,0.3349634430379747,0.047764,0.820191,1.312236
0.820191,0.028784,1.029449,0.06182,1.029449,1.31182,1.029449,0.027583,1.358675,0.081416,1.358675,1.325416,1.358675,0.035688,1.793204,0.091498,0.3349634430379747,0.048502,1.793204,1.343498
1.793204,0.049389,0.663192,0.047603,0.663192,1.309603,0.663192,0.014134,0.003643,1.289099,0.003643,1.288388,0.003643,1.29074,0.003643,1.298243,0.39129541745134966,0.018029,0.003643,0.005971
0.003643,0.010587,0.003643,1.286587,0.003643,1.287587,0.003643,1.286906,0.059859,0.048273,0.059859,1.308273,0.059859,0.018781,0.003643,0.006275,0.39129541745134966,0.046725,0.003643,1.294275
0.575376,0.785012,0.575376,1.556012,0.575376,15.841012,0.575376,0.273907,0.575376,14.558907,0.280355,0.042601,0.779167,0.270439,0.779167,13.892439,0.39129541745134966,0.02407,0.779167,0.01593
0.777936,0.179131,0.777936,11.933131,0.777936,0.018649,0.968854,0.195226,0.968854,9.987226,0.968854,0.028171,1.118281,0.195086,1.118281,8.042086,0.39129541745134966,0.02279,1.118281,0.02821
0.929498,0.147894,0.929498,6.094894,0.929498,0.025564,1.048296,0.152509,1.048296,4.141509,1.048296,0.023966,1.06497,0.142199,1.06497,2.191199,0.39129541745134966,0.021691,1.06497,0.023309
1.349254,0.163302,1.349254,1.335302,1.349254,0.038475,1.330458,0.148235,1.330458,1.333235,1.330458,0.039305,1.478832,0.149974,1.478832,1.335974,0.39129541745134966,0.019184,1.478832,0.042816
1.114593,0.109206,1.114593,1.322206,1.114593,0.028204,1.5278,0.134731,1.5278,1.333731,1.5278,0.046303,1.206149,0.094293,1.206149,1.325293,0.39129541745134966,0.018695,1.206149,0.032305
0.934333,0.068133,0.934333,1.322133,0.934333,0.024265,0.776061,0.056297,0.776061,1.365297,0.776061,0.072653,1.376227,0.089605,1.376227,1.324605,0.39129541745134966,0.046594,2.168062,0.132406
2.168062,1.343406,2.168062,0.056438,2.176503,0.12188,2.176503,1.34788,2.176503,0.058844,1.619622,0.090998,1.619622,1.333998,1.619622,0.038713,0.39129541745134966,0.046399,1.549425,0.079601
1.549425,1.331601,1.549425,0.039891,1.444037,0.06832,1.444037,1.34032,1.444037,0.046986,1.165946,0.05967,1.165946,1.32267,1.165946,0.027653,0.39129541745134966,0.046955,1.16615,0.055045
1.16615,1.319045,1.16615,0.028191,0.628815,0.029694,0.628815,1.309694,0.628815,0.015527,0.604774,0.045048,0.604774,1.305048,0.604774,0.016622,0.39129541745134966,0.046773,0.539447,0.050227
0.539447,1.305227,0.539447,0.020173,1.07095,0.054184,1.07095,1.320184,1.07095,0.029315,1.481774,0.081434,1.481774,16.350434,1.481774,0.049325,0.31743189612934836,0.048395,1.359821,0.068605
1.359821,14.415605,1.359821,0.045762,1.719872,0.089555,1.719872,12.502555,1.719872,0.058986,2.287174,0.113729,2.287174,10.587729,2.287174,0.073199,0.31743189612934836,0.046756,1.770528,0.085244
1.770528,8.674244,1.770528,0.056116,1.363634,0.07329,1.363634,6.74129,1.363634,0.042938,1.375052,0.062929,1.375052,4.791929,1.375052,0.037476,0.31743189612934836,0.051308,1.295757,0.057692
1.295757,2.851692,1.295757,0.032656,1.249246,0.06105,1.249246,1.57505,1.249246,0.035053,0.197497,0.046171,0.197497,1.552171,0.197497,0.013898,0.31743189612934836,0.04713,0.003643,0.00087
0.003643,1.79187,0.003643,0.00071,0.003643,1.789234,0.003643,0.000612,0.003643,1.789644,0.003643,0.046032,0.003643,1.563032,0.003643,0.003727,0.31743189612934836,0.045765,0.003643,1.793235
0.003643,0.003864,0.040897,0.009285,0.040897,1.815285,0.040897,0.023863,0.003643,0.001869,0.003643,1.794869,0.003643,0.004334,0.270042,0.066582,0.31743189612934836,0.045418,0.270042,1.810582
0.270042,0.022481,1.314485,0.277988,1.545844,0.278138,0.720295,0.119401,0.398436,0.059594,1.381239,0.451858,1.108186,0.140024,0.961231,0.108406,0.31743189612934836,0.046851,1.444133,0.162149
1.202464,0.113598,0.688008,0.062634,1.152112,0.378499,0.111821,0.009122,0.589302,0.055194,0.854276,0.084716,0.738877,0.063007,0.554386,0.053334,0.31743189612934836,0.048463,0.58191,0.049537
0.698737,0.061501,0.847331,0.072541,0.503272,0.044752,0.629504,0.05349,0.27236,0.02371,0.709781,0.05537,0.654953,0.0517,0.484243,0.039874,0.31743189612934836,0.046486,0.78073,0.058514
0.770638,0.05897,0.759269,0.057442,0.693535,0.05088,0.68274,0.052718,0.768119,0.05882,0.962049,0.078781,0.939784,0.070132,0.550403,0.045691,0.31743189612934836,0.0464,0.735501,0.0516
0.592134,0.049134,0.54478,0.048736,0.585981,0.049153,0.558091,0.047288,0.788659,0.068803,0.561315,0.047087,0.08944,0.010871,0.339921,0.034602,0.31743189612934836,0.047554,0.362743,0.029446
0.261874,0.021288,0.643077,0.053386,0.876324,0.071987,0.732033,0.057984,1.127647,0.08016,0.21914,0.044563,0.32609,0.048196,0.347415,0.04668800100000001,0.5604615384615385,0.04585,0.750899,0.05215
0.670096,0.050603,0.36885,0.031555,0.479729,0.034845,0.381202,0.027042,0.381202,16.991042,0.202279,0.012897,0.708288,0.050879,0.708288,15.025879,0.5604615384615385,0.016626,0.545433,0.015374
0.518818,0.036577,0.518818,13.068577,0.518818,0.017789,0.424057,0.030177,0.424057,11.098177,0.424057,0.009097,0.231322,0.014822,0.231322,9.140822,0.5604615384615385,0.018375,0.231322,0.017625
0.456956,0.033851,0.456956,7.184851,0.456956,0.021526,0.516353,0.037714,0.516353,5.233714,0.516353,0.026024,0.489939,0.03576,0.489939,3.27576,0.5604615384615385,0.017439,0.489939,0.022561
0.236723,0.015669,0.236723,2.309669,0.236723,0.019063,1.217721,0.083875,1.548166,0.106108,0.907686,0.065377,1.666997,0.109572,0.161291,0.008695,0.5604615384615385,0.04647,0.003643,0.00153
0.003643,5.2e-05,0.085298,0.051498,0.003643,0.003332,1.032539,0.441953,0.64491,0.203785,2.518683,0.615024,2.394361,0.41767,2.554511,0.361426,0.5604615384615385,0.045492,2.357673,0.583508
2.00225,0.22987,2.421357,0.244712,2.677726,0.243133,3.218979,0.274328,2.428489,0.18424,2.630441,0.175152,1.976613,0.128998,1.501854,0.09396,0.5604615384615385,0.046245,1.368369,0.082755
1.750306,0.091639,1.552821,0.078964,1.070791,0.052899,1.402812,0.074102,1.801976,0.07528,1.792724,0.076124,1.714173,0.059958,1.977824,0.071771,0.5604615384615385,0.046252,1.962594,0.068748
1.68769,0.070868,1.55118,0.060059,2.352635,0.063672,2.176487,0.084341,2.176487,16.936341,2.176487,0.092058,2.010456,0.057394,2.010456,15.021394,0.5604615384615385,0.017679,2.010456,0.072321
2.081309,0.068541,2.081309,13.128541,2.081309,0.077759,2.277871,0.069388,2.277871,11.241388,2.277871,0.087916,2.215546,0.070026,2.215546,9.336026,0.5604615384615385,0.020585,2.215546,0.071415
1.882888,0.061397,1.882888,7.417397,1.882888,0.062366,2.266342,0.068517,2.266342,5.511517,2.266342,0.069662,2.036069,0.055072,2.036069,3.586072,0.5604615384615385,0.018843,2.036069,0.055157
2.319809,0.071302,2.319809,2.352302,2.319809,0.064738,2.433499,0.075983,2.433499,2.342983,2.433499,0.061441,1.723025,0.045419,1.723025,2.332419,0.9401290322580645,0.018239,1.723025,0.046761
1.737856,0.052658,1.737856,2.337658,1.737856,0.05006,1.88959,0.054902,1.88959,2.336902,1.88959,0.041068,1.266674,0.044464,1.266674,2.319464,0.9401290322580645,0.017918,1.266674,0.033082
1.353995,0.042271,1.353995,2.322271,1.353995,0.035646,1.62022,0.052762,1.62022,2.330762,1.62022,0.039221,1.7912,0.056712,1.7912,2.341712,0.9401290322580645,0.020895,1.7912,0.045105
2.749598,0.088518,2.749598,2.367518,2.749598,0.069481,2.20831,0.069497,1.546991,0.045275,0.971085,0.045153,1.381854,0.049754,1.332045,0.050242,0.9401290322580645,0.04837,0.890527,0.04763
