chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.333852,0.054309,0.359898,0.007285,0.359898,1.097285,0.359898,0.159881,0.377976,0.083526,0.377976,1.038526,0.377976,0.013778,0.439032,0.000436,8.055633027522935,0.136564,0.439032,1.026436
0.439032,0.064365,0.481364,0.112025,0.481364,1.060025,0.481364,0.062781,0.322031,0.998227,0.322031,0.066147,0.003643,0.055439,0.003643,0.982439,8.055633027522935,0.034009,0.003643,0.009991
0.552493,0.03965,0.552493,1.06365,0.552493,0.084468,0.209146,0.094603,0.209146,1.057603,0.209146,0.052285,0.443165,0.024601,0.443165,1.068601,0.2869871332990221,0.036468,0.443165,0.114532
0.129115,0.069219,0.129115,1.037219,0.129115,0.047463,0.003643,0.985717,0.003643,0.005655,0.003643,0.031128,0.003643,0.978128,0.003643,0.006407,0.2869871332990221,0.099378,0.003643,0.977622
0.003643,0.002806,0.004053,0.016952,0.004053,0.986952,0.003643,0.002226,0.003643,0.060096,0.003643,0.969096,0.003643,0.009935,0.069702,0.001943,0.2869871332990221,0.115057,0.069702,0.992943
0.069702,0.042972,0.003643,0.047069,0.003643,0.958069,0.003643,0.003787,0.55265,0.029531,0.55265,1.034531,0.55265,0.084885,0.617995,0.127415,0.2869871332990221,0.076585,0.617995,1.110415
0.617995,0.097491,0.520539,1.000695,0.520539,0.069951,0.308135,0.110054,0.308135,1.068054,0.308135,0.069956,1.011579,0.090769,1.011579,1.085769,0.2869871332990221,0.036702,1.011579,0.135298
0.978803,0.149132,0.978803,1.168132,0.978803,0.149802,0.312645,0.027292,0.312645,1.037292,0.312645,0.035017,0.965034,0.132655,0.965034,1.112655,0.2869871332990221,0.037639,0.965034,0.127361
0.873214,0.087104,0.873214,1.106104,0.873214,0.142637,0.80694,0.131388,0.80694,1.109388,0.80694,0.095606,0.621278,0.080824,0.621278,1.129824,0.2869871332990221,0.0375,0.621278,0.1055
0.723269,0.11002,0.723269,1.11302,0.723269,0.109503,0.662226,0.089674,0.662226,1.090674,0.662226,0.092183,0.728059,0.102831,0.728059,1.105831,0.2869871332990221,0.038313,0.728059,0.108687
0.772374,0.153721,0.772374,1.145721,0.772374,0.120809,0.72774,0.068804,0.72774,1.054804,0.72774,0.10478,0.813506,0.162498,0.813506,1.112498,0.2869871332990221,0.037616,0.813506,0.104384
0.751769,0.098302,0.751769,0.823302,0.751769,0.11371,0.894316,0.097376,0.894316,0.835376,0.894316,0.117989,0.867884,0.164794,0.867884,0.896794,0.2869871332990221,0.035602,0.867884,0.112398
0.720837,0.071426,0.720837,0.847426,0.720837,0.120103,0.585922,0.08659,0.585922,0.88459,0.585922,0.123273,0.871887,0.186728,0.871887,0.863728,0.2869871332990221,0.035299,0.871887,0.107701
0.679084,0.135906,0.679084,0.862906,0.679084,0.108638,0.361462,0.011926,0.361462,0.755926,0.361462,0.054314,0.386034,0.106522,0.386034,0.814522,1.147465,0.037965,0.386034,0.057035
0.742638,0.058966,0.742638,0.810966,0.742638,0.098831,0.911238,0.131587,0.911238,1.054587,0.911238,0.140732,0.855206,0.127149,0.855206,0.862149,1.147465,0.036062,0.855206,0.107938
0.601351,0.113022,0.601351,0.835022,0.601351,0.075473,0.386139,0.018144,0.386139,0.783144,0.386139,0.061676,0.824081,0.150474,0.824081,0.879474,1.147465,0.03894,0.824081,0.11606
0.540983,0.086042,0.540983,0.771042,0.540983,0.082009,0.229493,0.0016,0.229493,0.7406,0.229493,0.045514,0.090853,0.055489,0.090853,0.755489,1.147465,0.040057,0.090853,0.037943
0.619791,0.052375,0.619791,0.808375,0.619791,0.089272,0.696181,0.171009,0.696181,0.883009,0.696181,0.100653,0.714165,0.035822,0.714165,0.779822,1.147465,0.037326,0.714165,0.092674
0.569525,0.129247,0.569525,0.845247,0.569525,0.091732,0.345995,0.009817,0.345995,0.951817,0.345995,0.151012,0.927535,0.130226,0.927535,1.151226,1.147465,0.034625,0.927535,0.132375
0.285032,0.043078,0.285032,0.805078,0.285032,0.056026,0.163412,0.056675,0.163412,1.021675,0.163412,0.040461,0.457349,0.009488,0.457349,1.019488,1.147465,0.036354,0.457349,0.070646
0.399299,0.088345,0.399299,1.086345,0.399299,0.086289,0.521659,0.036009,0.521659,1.055009,0.521659,0.085923,0.832452,0.125297,0.832452,1.224297,1.147465,0.03702,0.832452,0.21998
0.791977,0.152881,0.791977,1.116881,0.791977,0.111158,0.40574,0.025551,0.40574,1.025551,0.40574,0.080177,0.009202,0.032078,0.009202,0.945078,1.147465,0.037021,0.009202,0.005979
0.561595,0.016375,0.561595,1.045375,0.561595,0.09888,1.384816,0.209168,1.384816,1.163168,1.384816,0.15952,0.529614,0.093736,0.529614,1.080736,1.147465,0.034793,0.529614,0.073207
0.848944,0.140542,0.848944,1.109542,0.848944,0.103992,0.182789,0.967207,0.182789,0.044696,0.840984,0.098907,0.840984,1.096907,0.840984,0.133224,1.147465,0.079497,0.760338,0.093503
0.760338,1.098503,0.760338,0.108583,0.766194,0.127273,0.766194,1.091273,0.766194,0.077154,0.655829,0.083052,0.655829,1.090052,0.655829,0.095697,0.09474390737592098,0.060054,0.631785,0.127946
0.631785,1.104946,0.631785,0.094185,0.585091,0.049404,0.585091,1.145404,0.585091,0.150125,0.555414,0.09742,0.555414,1.09542,0.555414,0.083939,0.09474390737592098,0.089259,0.178005,0.024741
0.178005,1.024741,0.178005,0.062868,0.219161,0.230082,0.219161,0.755082,0.219161,0.048741,0.00739,0.082194,0.00739,0.990194,0.00739,0.001496,0.09474390737592098,0.119741,0.491806,0.051259
0.491806,1.036259,0.491806,0.088155,0.920251,0.151227,0.920251,1.244227,0.920251,0.247662,0.417786,0.059538,0.417786,1.065538,0.417786,0.078924,0.09474390737592098,0.064143,0.905299,0.157857
0.905299,1.119857,0.905299,0.116882,0.856143,0.128377,0.856143,1.109377,0.856143,0.102662,0.77496,0.155532,0.77496,1.116532,0.77496,0.113772,0.09474390737592098,0.072447,0.333713,0.050553
0.333713,1.054553,0.333713,0.062354,0.003643,0.072179,0.003643,1.004179,0.003643,0.00395,0.003643,0.984407,0.003643,0.005183,0.003643,0.046,0.09474390737592098,0.087,0.003643,0.985
0.003643,0.00384,0.003643,0.005737,0.003643,1.100737,0.003643,0.0088,0.003643,0.032753,0.003643,1.014753,0.003643,0.012121,0.003643,0.974318,0.09474390737592098,0.036767,0.003643,0.002233
0.003643,0.024199,0.003643,0.976199,0.003643,0.002078,0.003643,0.975439,0.003643,0.004335,0.003643,0.021511,0.003643,0.984511,0.003643,0.002909,0.09474390737592098,0.097553,0.003643,0.068447
0.003643,0.978447,0.003643,0.005027,0.003643,0.002234,0.003643,0.959234,0.003643,0.000994,0.003643,0.051919,0.003643,0.962919,0.003643,0.002195,0.09474390737592098,0.116799,0.003643,0.954201
0.003643,0.003524,0.003643,0.032676,0.003643,0.950676,0.003643,0.000713,0.006526,0.947282,0.003643,0.003168,0.003643,0.030761,0.003643,0.953761,0.09474390737592098,0.033808,0.003643,0.002192
0.006526,0.952363,0.003643,0.00617,0.003643,0.026721,0.003643,0.960721,0.003643,0.007902,0.003643,0.979485,0.003643,0.00589,0.004681,0.014487,0.09474390737592098,0.114513,0.004681,0.952487
0.003643,0.001411,0.003643,0.962245,0.003643,0.003882,0.003643,0.022845,0.003643,0.979845,0.003643,0.008863,0.003643,1.000264,0.003643,0.007377,0.12289811320754716,0.099222,0.004053,0.018778
0.004053,0.970778,0.003643,0.005239,0.003643,0.061938,0.003643,1.004938,0.003643,0.012008,0.0423,0.009012,0.0423,1.050012,0.0423,0.087885,0.12289811320754716,0.105538,1.331414,0.198462
1.331414,1.837462,1.331414,0.88223,0.540405,0.082783,0.540405,1.188783,0.540405,0.201159,0.096825,0.097337,0.096825,1.090337,0.096825,0.058484,0.12289811320754716,0.109415,0.362319,0.023585
0.362319,1.089585,0.362319,0.131943,1.535862,0.261055,1.535862,1.454055,1.535862,0.443202,0.707808,0.1106,0.707808,1.1766,0.707808,0.168507,0.12289811320754716,0.060098,1.172015,0.171902
1.172015,1.235902,1.172015,0.227771,1.385618,0.176342,1.385618,1.252342,1.385618,0.244759,1.109866,0.152117,1.109866,1.189117,1.109866,0.180548,0.12289811320754716,0.065278,1.307684,0.167722
1.307684,1.188722,1.307684,0.189097,1.338164,0.437646,1.338164,1.185646,1.338164,0.177784,0.721318,0.086142,0.721318,1.130142,0.721318,0.10347,0.12289811320754716,0.066757,0.544703,0.058243
0.544703,1.101243,0.544703,0.080483,0.457972,0.06673,0.457972,1.09673,0.457972,0.075438,0.286853,0.035933,0.286853,1.085933,0.286853,0.063538,0.12289811320754716,0.060179,0.375084,0.072821
0.375084,1.086821,0.375084,0.071954,0.297937,0.042828,0.297937,1.063828,0.297937,0.051316,0.282425,0.035985,0.282425,1.070985,0.282425,0.052672,0.12289811320754716,0.060813,0.354117,0.044187
0.354117,1.075187,0.354117,0.060986,0.933814,0.096112,0.933814,1.153112,0.933814,0.151893,0.836206,0.100988,0.836206,1.130988,0.836206,0.118559,0.12289811320754716,0.060612,0.866776,0.095388
0.866776,1.197388,0.866776,0.186102,0.347441,0.04124,0.347441,1.07624,0.347441,0.058798,0.436508,0.051528,0.436508,1.095528,0.436508,0.083168,0.12289811320754716,0.061115,0.718248,0.078885
0.718248,1.111885,0.718248,0.096372,0.003643,0.001755,0.003643,1.018755,0.003643,0.0096,0.748145,0.084889,0.748145,1.141889,0.748145,0.128136,0.12289811320754716,0.063281,0.003643,1.008719
0.540538,0.06101,0.540538,1.11001,0.540538,0.099151,0.50159,0.057996,0.50159,1.091996,0.50159,0.079511,0.51535,0.055037,0.51535,1.094037,0.08476980022576326,0.03557,0.51535,0.08243
0.724173,0.078835,0.724173,1.127835,0.724173,0.117932,0.540664,0.057907,0.540664,1.087907,0.540664,0.082426,0.505488,0.055249,0.505488,1.090249,0.08476980022576326,0.036,0.505488,0.077
0.098458,0.009965,0.098458,1.047965,0.098458,0.03566,0.902577,0.094746,0.902577,1.405746,0.902577,0.140218,0.720134,0.074255,0.720134,1.111255,0.08476980022576326,0.037625,0.720134,0.102375
0.763663,0.078041,0.763663,1.109041,0.763663,0.099495,0.731988,0.076096,0.731988,1.240096,0.731988,0.215548,0.989173,0.101903,0.989173,1.136903,0.08476980022576326,0.043275,0.989173,0.120725
0.39782,0.045179,0.39782,1.318179,0.39782,0.058767,0.211464,0.028594,0.211464,1.314594,0.211464,0.056806,0.33648,0.034643,0.33648,1.365643,0.08476980022576326,0.040667,0.33648,0.100333
0.291467,0.028934,0.291467,1.318934,0.291467,0.061563,0.940753,0.09955,0.940753,1.27855,0.940753,0.265935,0.807284,0.076186,0.807284,1.260186,0.08476980022576326,0.047402,0.807284,0.241598
0.788809,0.080542,0.788809,1.176542,0.788809,0.167069,0.810373,0.076756,0.810373,1.141756,0.810373,0.134743,0.818416,0.081395,0.818416,1.147395,0.08476980022576326,0.039113,0.818416,0.135887
0.494742,0.047355,0.494742,1.097355,0.494742,0.089717,0.551555,0.058482,0.551555,1.088482,0.551555,0.080155,0.282698,0.031802,0.282698,1.055802,0.08476980022576326,0.034174,0.282698,0.049826
0.663065,0.070809,0.663065,1.257809,0.663065,0.246567,0.8416,0.082082,0.8416,1.104082,0.8416,0.100441,0.809791,0.087263,0.809791,1.280263,0.08476980022576326,0.037129,0.809791,0.264871
0.82353,0.078335,0.82353,1.140335,0.82353,0.130332,0.717216,0.073518,0.717216,1.133518,0.717216,0.112176,0.64042,0.063288,0.64042,1.101288,0.08476980022576326,0.03421,0.64042,0.09379
0.273035,0.033097,0.273035,1.075097,0.273035,0.067196,0.288934,0.034741,0.288934,1.081741,0.288934,0.072743,0.455673,0.047874,0.455673,1.069874,0.08476980022576326,0.03744,0.455673,0.06156
0.765746,0.073431,0.765746,1.128431,0.765746,0.110936,0.795658,0.084407,0.795658,1.138407,0.795658,0.119865,0.760465,0.078953,0.760465,1.113953,0.10294164417177915,0.039064,0.760465,0.105936
0.597268,0.06899,0.597268,1.09499,0.597268,0.082526,0.686024,0.065813,0.686024,1.127813,0.686024,0.100519,0.625652,0.064606,0.625652,1.098606,0.10294164417177915,0.037949,0.625652,0.090051
0.568801,0.056685,0.568801,1.085685,0.568801,0.076017,0.723215,0.078353,0.723215,1.121353,0.723215,0.11577,0.699611,0.072584,0.699611,1.121584,0.10294164417177915,0.037193,0.699611,0.111807
0.538486,0.047833,0.538486,1.083833,0.538486,0.068217,0.558641,0.055745,0.558641,1.091745,0.558641,0.079415,0.802075,0.082328,0.802075,1.136328,0.10294164417177915,0.042457,0.802075,0.121543
0.79556,0.086561,0.79556,1.118561,0.79556,0.108969,0.758325,0.071462,0.758325,1.128462,0.758325,0.122671,0.798719,0.085778,0.798719,1.147778,0.10294164417177915,0.039144,0.798719,0.108856
0.912455,0.091982,0.912455,1.187982,0.912455,0.17749,0.774277,0.082201,0.774277,1.118201,0.774277,0.106259,0.807846,0.076736,0.807846,1.124736,0.10294164417177915,0.03478,0.807846,0.11322
0.837872,0.093373,0.837872,1.158373,0.837872,0.143614,0.807675,0.084905,0.807675,1.121905,0.807675,0.114946,0.632071,0.070015,0.632071,1.110015,0.10294164417177915,0.035388,0.632071,0.101612
0.850678,0.073085,0.850678,1.123085,0.850678,0.120497,0.824375,0.07378,0.824375,1.11978,0.824375,0.112939,0.764859,0.07299,0.764859,1.14699,0.10294164417177915,0.034913,0.764859,0.140087
0.933453,0.088746,0.933453,1.126746,0.933453,0.117016,0.387947,0.040044,0.387947,1.085044,0.387947,0.072168,0.905055,0.086379,0.905055,1.135379,0.10294164417177915,0.04065,0.905055,0.12135
0.772596,0.08517,0.772596,1.11917,0.772596,0.108336,0.399136,0.03894,0.399136,1.08394,0.399136,0.075977,1.436906,0.119307,1.436906,1.195307,0.10294164417177915,0.038314,1.436906,0.185686
1.399319,0.11452,1.399319,1.16552,1.399319,0.149024,1.328286,0.106347,1.328286,1.188347,1.328286,0.169853,1.573077,0.12225,1.573077,1.16025,0.10294164417177915,0.037382,1.573077,0.155618
1.041369,0.082067,1.041369,1.219067,1.041369,0.208086,0.021737,0.058686,0.021737,1.021686,0.021737,0.007446,0.802648,0.076746,0.802648,1.101746,0.10294164417177915,0.035916,0.802648,0.097084
0.547886,0.063725,0.547886,1.069725,0.547886,0.064485,0.767158,0.398228,0.767158,1.122228,0.767158,0.116955,0.637885,0.117051,0.637885,1.089051,0.09585296112422344,0.037127,0.637885,0.074873
0.459136,0.068054,0.459136,1.067054,0.459136,0.043847,0.531874,0.081646,0.531874,1.093646,0.531874,0.077479,1.315826,0.187944,1.315826,1.176944,0.09585296112422344,0.039167,1.315826,0.135833
1.145971,0.151668,1.145971,1.177668,1.145971,0.164029,0.806831,0.11251,0.806831,1.16051,0.806831,0.151815,0.863127,0.10394,0.863127,1.11094,0.09585296112422344,0.035249,0.863127,0.099751
0.680961,0.076535,0.680961,1.114535,0.680961,0.082011,1.177352,0.122562,1.177352,1.181562,1.177352,0.1422,0.96408,0.092017,0.96408,1.131017,0.09585296112422344,0.037067,0.96408,0.114933
0.950642,0.092806,0.950642,1.150806,0.950642,0.143748,1.066598,0.091868,1.066598,1.139868,1.066598,0.1335,1.177965,0.104793,1.177965,1.146793,0.09585296112422344,0.035169,1.177965,0.137831
0.886183,0.074703,0.886183,1.130703,0.886183,0.116534,0.735836,0.067842,0.735836,1.118842,0.735836,0.084663,0.723327,0.067932,0.723327,1.099932,0.09585296112422344,0.041326,0.723327,0.086674
0.76635,0.067789,0.76635,1.094789,0.76635,0.084737,0.897771,0.085169,0.897771,1.138169,0.897771,0.133049,0.91166,0.143069,0.91166,1.135069,0.09585296112422344,0.036317,0.91166,0.125683
0.511332,0.063492,0.511332,1.071492,0.511332,0.067859,0.610363,0.067567,0.610363,1.087567,0.610363,0.080556,0.763981,0.069993,0.763981,1.114993,0.09585296112422344,0.036209,0.763981,0.103791
0.872273,0.077017,0.872273,1.118017,0.872273,0.10749,1.14291,0.100475,1.14291,1.396475,1.14291,0.361373,1.074003,0.09163,1.074003,1.13863,0.09585296112422344,0.035446,1.074003,0.125554
0.909359,0.08685,0.909359,1.12585,0.909359,0.114318,0.744099,0.075059,0.744099,1.120059,0.744099,0.111444,0.553572,0.069248,0.553572,1.075248,0.09585296112422344,0.038312,0.553572,0.067688
0.883309,0.073722,0.883309,1.153722,0.883309,0.142816,0.870426,0.085562,0.870426,1.162562,0.870426,0.140447,0.714738,0.066695,0.714738,1.096695,0.09585296112422344,0.036479,0.714738,0.091521
0.401358,0.061728,0.401358,1.156728,0.401358,0.151109,0.666618,0.07572,0.666618,1.09272,0.666618,0.055481,0.314052,0.066587,0.314052,1.092587,0.2746308191988452,0.038914,0.314052,0.059086
0.429985,0.058287,0.429985,1.332287,0.429985,0.072669,0.347207,0.054923,0.347207,1.077923,0.347207,0.066522,0.334744,0.04472,0.334744,1.35472,0.2746308191988452,0.039554,0.334744,0.063446
0.362397,0.049829,0.362397,1.091829,0.362397,0.072489,0.456879,0.066577,0.456879,1.327577,0.456879,0.066895,0.494852,0.069019,0.494852,1.115019,0.2746308191988452,0.042044,0.494852,0.069956
0.451927,0.06246,0.451927,1.07946,0.451927,0.068676,0.439868,0.069371,0.439868,1.148371,0.439868,0.084852,0.487831,0.068121,0.487831,1.350121,0.2746308191988452,0.039311,0.487831,0.080689
0.330268,0.045436,0.330268,1.056436,0.330268,0.04736,0.372939,0.052958,0.372939,1.323958,0.372939,0.059733,0.151115,0.023065,0.151115,1.310065,0.2746308191988452,0.03793,0.151115,0.04107
0.355039,0.052313,0.355039,1.310313,0.355039,0.04898,0.003643,0.001893,0.003643,1.358893,0.003643,0.100335,0.003643,0.106149,0.003643,1.241149,0.2746308191988452,0.097021,0.003643,0.237979
0.003643,1.221979,0.003643,0.138838,0.003643,1.208838,0.003643,15.546838,0.003643,14.337899,0.003643,0.005407,0.003643,0.087753,0.003643,1.225753,0.2746308191988452,0.098247,0.003643,13.581753
0.003643,0.003006,0.003643,12.359006,0.003643,0.005018,0.039572,0.846535,0.039572,1.234535,0.039572,11.605535,0.039572,0.015389,0.039572,10.386389,0.2746308191988452,0.012605,0.039572,0.011395
0.003643,0.433964,0.003643,1.053964,0.003643,9.656964,0.003643,0.003035,0.003643,8.606035,0.003643,0.009475,1.271784,1.364682,1.271784,1.433682,0.2746308191988452,0.068318,1.271784,7.729682
1.271784,0.085244,1.271784,0.154244,1.271784,6.450244,1.271784,0.048111,0.529001,0.196733,0.529001,1.373733,0.529001,5.780733,0.529001,0.095575,0.2746308191988452,0.036425,0.529001,4.502575
0.529001,0.016346,0.761002,0.261717,0.761002,1.313717,0.761002,3.806717,0.761002,0.07495,0.761002,2.56795,0.761002,0.022168,0.810203,0.2923,0.2746308191988452,0.0587,0.810203,1.4033
0.810203,1.8703,0.810203,0.119645,0.810203,0.586645,0.810203,0.026677,0.89331,0.267485,0.89331,0.938485,0.89331,1.348485,0.89331,0.02197,0.3252835685025034,0.01303,0.89331,0.43197
0.89331,0.109924,0.381269,0.10417,0.381269,1.33117,0.381269,0.074917,0.879548,0.252557,0.879548,1.359557,0.879548,0.101643,0.830507,0.48943,0.3252835685025034,0.05957,0.830507,1.37443
0.830507,0.115998,0.542529,0.145374,0.542529,1.427374,0.542529,0.168432,0.677615,0.11934,0.677615,1.29934,0.677615,0.085845,0.198247,0.107952,0.3252835685025034,0.060048,0.198247,1.562952
0.198247,0.304314,1.443068,0.294983,1.443068,1.185983,1.443068,0.155212,1.013109,0.233883,1.013109,1.415883,1.013109,0.15472,0.308529,0.071894,0.3252835685025034,0.059106,0.308529,1.336894
0.308529,0.0504,0.329734,0.048769,0.329734,1.263769,0.329734,0.064515,0.300712,0.009331,0.300712,1.282331,0.300712,0.051557,0.152751,0.031899,0.3252835685025034,0.073101,0.152751,1.041899
0.152751,0.040223,0.480962,0.103933,0.480962,1.056933,0.480962,0.064633,1.068889,0.24279,1.068889,1.14679,1.068889,0.146267,1.42634,0.30329,0.3252835685025034,0.05971,1.42634,1.17029
1.42634,0.163859,0.979688,0.183492,0.979688,1.161492,0.979688,0.131021,0.739646,0.113224,0.739646,1.107224,0.739646,0.097554,0.410411,0.074022,0.3252835685025034,0.060978,0.410411,1.077022
0.410411,0.068333,0.317015,0.058776,0.317015,1.235776,0.317015,0.049241,0.578018,0.102851,0.578018,1.105851001,0.578018,0.093977001,0.50458,0.083051,0.3252835685025034,0.059949,0.50458,1.085051
0.50458,0.075468,0.856435,0.127776,0.856435,1.125776,0.856435,0.113405,0.901297,0.127328,0.901297,1.346328,0.901297,0.337488,0.039323,0.005943,0.3252835685025034,0.060057,0.039323,1.077943
0.039323,0.039838,0.502408,0.102816,0.502408,1.422816,0.502408,0.415566,0.734753,0.092924,0.734753,1.407924,0.734753,0.398391,0.310804,0.045607,0.3252835685025034,0.060393,0.310804,1.153607
0.310804,0.142592,0.04716,0.002616,0.04716,1.039616,0.04716,0.03105,0.366492,0.044178,0.366492,1.147178,0.366492,0.1326,0.344526,0.041971,0.3252835685025034,0.061029,0.344526,1.122971
0.344526,0.120161,0.651255,0.083092,0.651255,1.394092,0.651255,0.209998,0.724508,0.079937,0.724508,1.227937,0.724508,0.221236,0.797731,0.086248,0.09420412600063667,0.060752,0.797731,1.213248
0.797731,0.206598,0.778564,0.085695,0.778564,1.199695,0.778564,0.193469,0.86839,0.093624,0.86839,1.223624,0.86839,0.216596,0.824558,0.089131,0.09420412600063667,0.059869,0.824558,1.224131
0.824558,0.211478,0.931308,0.09017,0.931308,1.21017,0.931308,0.208474,0.963236,0.101317,0.963236,1.499317,0.963236,0.490686,0.883125,0.080303,0.09420412600063667,0.061697,0.883125,1.186303
0.883125,0.148026,0.799067,0.084492,0.799067,1.160492,0.799067,0.150272,0.816153,0.071187,0.816153,1.129187,0.816153,0.125492,0.333489,0.035723,0.09420412600063667,0.060277,0.333489,1.101723
0.333489,0.084784,0.612316,0.056791,0.612316,1.286791,0.612316,0.075045,0.390114,0.038651,0.390114,1.111651,0.390114,0.100651,0.674497,0.065802,0.09420412600063667,0.061198,0.674497,1.136802
