chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
1.265628,1.124776,1.158393,0.863536,0.835691,0.622349,0.832954,0.538291,0.937655,0.677994,0.656069,0.42421,0.563747,0.371962,0.56394,0.437167,0.8088544860517718,0.116783,0.238497,0.125217
0.554104,0.366875,0.59696,0.426048,0.713592,0.748671,0.307161,0.173165,0.415731,0.269227,0.691814,0.500418,0.293993,0.143764,0.303731,0.185554,0.8088544860517718,0.084969,0.193852,0.229031
0.494083,0.305486,0.520865,0.41251,0.191695,0.085402,0.05145,0.029997,0.50023,0.672839,0.463822,0.357498,0.487799,0.332718,0.574101,0.423382,0.8088544860517718,0.096579,0.570729,0.473421
0.690592,0.452232,0.268057,0.189262,0.290056,0.162341,0.454199,0.8779,0.340851,0.214821,0.470194,0.612432,0.453442,0.286775,0.569651,0.473593,0.8088544860517718,0.117476,0.609357,0.380524
0.558815,0.335231,0.464946,0.292232,0.474487,0.313955,0.374971,0.226146,0.735405,0.624039,0.392962,0.22942,0.59496,0.374969,1.28655,1.517885,0.8088544860517718,0.711233,1.032169,0.161767
0.39734,0.556651,0.164493,0.114695,0.691976,0.470089,1.300883,0.938378,0.344375,0.133456,0.732277,0.586036,0.295873,0.170922,0.747048,0.613911,0.12150157475038531,0.114789,0.723966,0.746211
2.345011,1.781401,2.666359,1.814053,1.929014,1.384319,0.211759,0.143124,1.06704,0.73892,1.026736,0.778684,0.260901,0.126758,0.093779,0.075247,0.12150157475038531,0.092452,0.711625,0.546548
3.267852,2.312306,2.706291,1.96201,1.330146,0.960938,2.170609,1.524499,2.363153,1.68063,2.076873,1.390953,1.87858,1.36956,1.814241,1.271985,0.12150157475038531,0.147209,1.872481,2.014791
1.999648,1.578333,1.671378,1.180017,1.800298,1.289664,1.798371,1.212569,2.240198,1.639802,2.156477,1.7974,2.131728,1.673676,2.025772,1.526882,0.12150157475038531,0.13244,2.009129,1.78156
1.737156,1.518159,1.645204,1.091097,3.265987,3.00637,1.657676,1.504558,1.571866,1.283364,1.03945,0.968777,1.833707,1.132381,2.002317,2.001229,0.12150157475038531,0.205496,2.511036,2.782504
2.918364,2.247716,2.636116,1.854596,2.600198,1.784237,2.817255,1.934227,2.204366,1.529965,1.831526,1.245331,0.986433,0.661174,1.808489,1.321664,0.12150157475038531,0.111718,2.253193,1.607282
2.103319,1.507483,1.925635,1.357643,1.921694,1.378763,1.82903,1.276388,1.830995,1.540157,2.162135,3.218026,2.089378,1.560416,1.940127,1.424919,0.12150157475038531,0.129061,2.437238,1.760939
1.705594,1.164856,2.025673,1.439166,2.370129,1.465227,2.588659,2.658155,2.327211,2.503183,1.910855,0.769935,1.866118,1.337913,1.758556,1.300548,0.12150157475038531,0.106886,1.083829,0.714114
1.423819,1.101374,1.414842,1.038933,1.634502,1.240467,1.990396,1.387354,1.806331,1.25179,2.122855,1.487143,2.208318,1.554129,1.861042,1.360417,0.12150157475038531,0.11272,1.594458,1.13028
1.745166,1.242452,2.645875,1.699237,2.946473,2.096579,2.072896,1.564136,2.31949,1.613755,1.969024,1.342452,0.062712,0.026069,0.491346,0.326936,0.12150157475038531,0.149474,0.510775,0.394526
0.571619,0.416442,0.796938,0.564596,0.600155,0.353554,0.710039,0.473942,0.859687,0.642181,0.273651,0.090357,1.053182,0.78846,0.559062,0.632295,0.12150157475038531,0.223077,0.226646,0.014923
1.148032,0.822458,1.231787,0.865849,0.498035,0.350302,0.891656,0.701825,0.827913,0.60061,0.755891,0.544323,0.77066,0.678303,0.986259,0.687687,0.030330255623441736,0.140501,0.138378,0.036499
0.840939,0.631586,0.949102,0.616088,0.561083,0.372386,1.345713,0.932107,1.27994,0.877206,1.318377,0.904083,1.216005,0.827303,1.630674,1.179253,0.030330255623441736,0.109125,1.762728,1.182875
0.986437,0.72818,1.179227,0.863469,1.148144,0.795987,0.888938,0.644391,0.833686,0.57542,0.718185,0.514767,0.468416,0.271959,0.603811,0.658526,0.030330255623441736,0.136173,0.871093,0.619827
0.617402,0.414238,0.883745,0.651776,1.155617,0.870014,0.950977,0.689622,0.712034,0.432395,0.503473,0.308774,0.38705,0.256052,1.151896,0.854908,0.030330255623441736,0.134088,0.722205,0.543912
0.648536,0.412813,1.161522,0.845432,0.739943,0.565549,0.741738,0.520708,0.707033,0.543626,0.658401,0.416034,0.77388,0.575462,0.997473,0.669527,0.030330255623441736,0.090987,0.436126,0.297013
0.475688,0.307279,0.608587,0.466179,0.345208,0.229455,0.137066,0.081952,1.76573,1.374177,2.402348,1.607281,1.48354,1.099854,2.375067,1.690934,0.030330255623441736,0.114085,1.92871,1.358915
1.011414,0.712646,0.953987,0.773066,0.65636,0.727194,0.548888,0.876557,0.838134,0.617923,0.664594,0.439907,0.787684,0.567219,0.592262,0.475519,0.030330255623441736,0.183239,0.376846,0.576761
1.914037,1.376066,1.681036,1.471631,3.233852,2.156051,4.637081,4.503348,4.921692,3.427236,4.010512,2.833991,3.412519,2.641143,1.756756,1.28271,0.030330255623441736,0.122978,1.423644,1.002022
2.97132,1.980263,3.682387,2.591344,3.07128,2.220378,0.817365,0.536956,2.014091,1.433584,0.487395,0.302991,1.878504,1.327952,2.886543,2.327517,0.030330255623441736,0.176652,2.425495,1.621348
0.787274,0.599651,2.625995,1.856454,2.610197,1.767374,2.625468,2.138459,2.62637,1.766809,2.769363,1.96203,3.301281,2.260939,3.452792,2.42167,0.030330255623441736,0.211633,2.772615,2.119367
2.305337,1.637598,2.326974,1.598302,2.393746,1.679166,2.344531,1.602849,0.775192,0.584891,2.18339,1.458271,1.968646,1.364693,1.771413,1.168738,0.030330255623441736,0.102035,1.743926,1.172965
1.801667,1.336123,2.3804,1.759024,1.681409,1.156811,0.865239,0.6242,1.903553,1.355089,1.212406,1.074015,1.288838,0.863366,4.491467,3.208167,0.016193049288740397,0.146567,2.720561,1.867433
2.525653,2.329934,3.842452,2.386866,3.978234,3.213807,4.39548,2.963035,2.480543,1.672693,2.078459,1.629125,1.799733,1.257482,1.792908,1.312256,0.016193049288740397,0.264144,2.180261,1.414856
1.832658,1.301999,1.851248,1.562272,1.339428,0.95587,0.845159,0.556507,2.140825,1.555957,0.817746,0.515704,1.228749,0.878445,0.870264,0.691029,0.016193049288740397,0.148489,0.725535,0.570511
0.998172,0.678719,0.169539,0.092741,0.843349,0.587101,1.027263,0.749797,0.688414,0.48271,1.559792,1.115839,1.025675,0.692019,2.562275,2.062503,0.016193049288740397,0.101863,1.907525,1.362137
1.919863,1.357492,1.934184,1.37058,1.953449,1.384873,0.632577,0.486204,1.960889,1.410906,1.481638,1.039351,1.264996,0.919933,1.072735,0.776956,0.016193049288740397,0.119297,1.255102,0.919703
1.212906,0.830411,1.074351,0.789554,0.418832,0.244444,1.112651,0.97161,0.465329,0.392206,0.526798,0.293834,1.406978,0.989442,0.638189,0.419953,0.016193049288740397,0.088903,1.060916,0.787097
1.187435,1.103693,0.802415,0.396486,0.293833,0.145165,0.832109,0.644008,1.594567,1.160819,1.403683,0.980798,1.29592,1.0887,1.881603,1.278509,0.016193049288740397,0.14045,1.451213,1.01255
1.228799,0.907413,0.643583,0.473741,1.111046,0.830704,1.250739,0.896219,0.897167,0.562122,0.909333,0.692795,1.711622,1.179336,1.261098,0.87267,0.016193049288740397,0.087322,1.620163,1.180678
1.238372,1.132859,1.644473,1.180519,2.436874,1.671951,1.059507,0.677017,0.694072,0.458687,1.253824,1.003167,1.485704,1.081671,2.495005,1.817284,0.016193049288740397,0.104211,7.053693,5.241789
4.901064,3.384748,5.076749,3.536234,3.854,2.627772,1.549485,1.042152,1.314095,0.942624,0.526106,0.330055,1.129994,0.75598,1.558312,1.11112,0.016193049288740397,0.153716,1.337082,0.975284
1.042529,0.69738,0.623483,0.392354,1.02953,0.777059,1.558276,1.111869,0.633061,0.390346,0.691535,0.791798,0.475151,0.359514,0.863776,0.618076,0.016193049288740397,0.140362,0.500249,0.281638
0.430712,0.25617,0.725605,0.545711,0.46294,0.364889,0.4256,0.245357,0.428581,0.349722,0.427723,0.243528,1.121085,1.041223,1.044289,0.649,0.3495828014282807,0.144012,1.014756,0.700988
0.429662,0.360074,0.639328,0.496782,0.325339,0.299858,1.206787,0.872193,0.207598,0.096756,0.470045,0.386069,0.564587,0.388271,0.587999,0.480385,0.3495828014282807,0.09756,0.945182,0.70044
0.945182,15.81344,0.044967,0.021751,0.79924,0.58867,0.79924,13.95967,0.79924,0.074683,0.094441,0.036182,0.094441,11.968182,0.094441,0.014908,0.3495828014282807,0.095484,0.2227,0.140516
0.2227,10.020516,0.2227,0.012621,0.233346,0.141098,0.233346,8.057098,0.233346,0.018003,1.350018,0.986321,1.350018,6.144321,1.350018,0.066516,0.3495828014282807,0.193316,1.234491,0.834684
1.234491,4.118684,1.234491,0.059757,1.429963,0.967788,1.429963,2.249788,1.429963,0.072112,2.608782,1.16653,2.608782,1.88853,2.608782,0.105476,0.3495828014282807,0.012524,2.608782,0.827476
2.865114,1.166475,2.865114,2.012475,2.865114,0.106509,2.865114,0.952509,4.343097,0.956609,4.343097,2.927609,4.343097,0.138994,4.343097,2.109994,0.3495828014282807,0.012464,5.657441,0.154536
5.657441,4.249536,5.657441,4.012814,4.723825,0.108102,4.723825,5.956102,4.723825,3.572408,4.102846,2.84724,4.082617,2.851923,3.504573,2.493532,0.3495828014282807,0.111364,3.522545,2.848636
3.73882,2.54978,4.369071,3.059905,0.684974,0.289406,1.794973,1.299931,2.072415,1.435507,3.166412,2.239004,3.008923,2.036467,1.328126,0.957562,0.3495828014282807,0.107264,2.180785,1.508736
2.019327,1.373028,1.31169,0.956705,1.321462,0.901964,0.574256,0.350488,1.105344,0.83481,1.409725,1.263852,2.000451,1.368652,2.291844,2.274396,0.3495828014282807,0.076807,2.312045,1.694193
1.010265,0.651357,1.813356,1.298684,1.910505,1.206443,1.339118,0.978713,2.079084,1.556318,1.513943,1.62293,1.678696,1.275043,4.845867,3.273697,0.3495828014282807,0.100883,4.525498,3.209117
4.675978,3.285459,4.546157,3.11665,4.718663,3.320351,3.200195,2.166032,2.501504,1.800316,2.12201,1.499951,2.449874,1.998152,2.161283,1.46917,0.3495828014282807,0.089037,2.054431,1.482963
4.358197,2.98028,3.613833,2.637583,2.55441,1.619292,2.956071,2.435887,4.070976,2.73965,3.29672,2.367074,2.076814,1.388446,2.053379,1.689693,0.027042488326322695,0.081834,3.123359,2.217166
2.991195,2.724646,0.326365,0.598626,0.752294,0.519667,1.186489,0.830034,1.666431,1.265547,0.839489,0.578251,1.891792,1.353993,0.423677,0.243096,0.027042488326322695,0.090658,2.870575,2.024342
0.310568,0.186321,2.721696,2.078409,2.224845,1.524964,1.294,0.870892,0.639448,0.41824,2.476979,1.752047,2.680688,1.949744,2.388933,1.693286,0.027042488326322695,0.207765,1.749768,1.193235
2.658548,1.851914,2.181164,1.571523,1.162591,1.708696,0.947074,0.678761,0.707475,0.56358,0.487733,0.331704,0.798554,0.555168,0.568431,0.441617,0.027042488326322695,0.120929,0.939149,1.667071
1.151877,0.819452,2.16113,1.501162,2.382867,1.64064,1.15375,0.835966,0.983269,0.72431,1.084955,0.784806,0.70286,0.459352,2.461743,1.75808,0.027042488326322695,0.137296,2.458932,1.784704
1.484894,0.960224,2.198353,1.591291,2.488932,1.765546,2.895403,2.078187,3.452719,2.474748,5.318175,3.691225,4.517766,3.426986,4.462387,3.171396,0.027042488326322695,0.116515,4.526085,3.211485
0.620058,0.509754,0.464102,0.379088,0.232543,0.132042,0.18345,0.108282,0.197076,0.292948,0.307927,0.202107,0.440172,0.420449,0.187791,0.062099,0.027042488326322695,0.098408,0.250224,0.157592
0.75409,0.730012,0.469412,0.171268,0.174966,0.093883,0.242383,0.170854,0.26408,0.145452,0.111101,0.049092,0.178372,0.10338,0.163615,0.087936,0.027042488326322695,0.099635,0.214431,0.130365
0.411225,0.24578,0.301505,0.204398,0.441549,0.532957,0.460437,0.462444,0.680446,0.365354,0.524324,0.417205,0.592307,0.431325,0.258433,0.13711,0.027042488326322695,0.110006,0.442348,1.028994
0.228045,0.14405,0.239242,0.150533,0.837238,0.667671,0.700365,0.476782,0.087594,0.025913,0.594182,0.460876,0.64067,0.596511,0.859119,0.482852,0.027042488326322695,0.117665,0.8525,0.929335
0.458434,0.30445,0.713986,0.51631,0.801469,0.633269,0.683317,0.551905,0.614859,0.457804,0.553435,0.4349940010000001,0.700848,0.483134,0.68494,1.036952,0.027042488326322695,0.109143,0.630121,0.400857
0.78417,0.537975,0.992686,0.713809,0.372012,0.24135,0.29408,0.19333,0.633439,0.550532,0.456952,0.48188,0.542904,0.455199,0.418043,0.318295,0.18950636900270737,0.106371,0.441439,0.485629
0.684398,0.595659,0.567922,0.57449,0.56052,0.473211,0.413104,0.174415,0.494861,0.305314,0.688214,0.560999,0.441505,0.260781,0.335036,0.226901,0.18950636900270737,0.095885,0.709256,0.605115
0.697336,0.85153,0.583383,0.193557,0.274772,0.176801,0.456151,0.310949,0.478697,0.973312,0.580792,0.837288,0.533721,0.022531,0.569195,0.395273,0.18950636900270737,0.089534,0.387971,0.251466
0.080065,0.049837,0.153542,0.114539,0.007168,0.005313,1.337949,1.892648,1.184253,1.429745,0.6199,0.991103,2.457828,1.894726,2.669593,1.924964,0.18950636900270737,0.110924,0.165266,0.084076
5.340577,4.160237,4.250112,3.023903,1.187014,0.778078,0.587,0.51548,1.852062,1.207386,2.445927,1.732599,2.535208,1.666914,0.538964,0.634664,0.18950636900270737,0.082185,1.364451,1.000815
0.549994,0.368927,1.130095,0.790901,1.261096,0.971541,1.098584,0.760386,1.254279,1.043212,1.792633,1.243365,1.779425,1.283032,1.626346,1.179962,0.18950636900270737,0.136648,1.880343,1.968352
1.809202,1.339641,2.678029,2.003091,2.083277,1.558652,0.434675,0.294816,1.128463,0.771493,1.792191,1.284938,0.951064,0.761657,0.726925,0.860173,0.18950636900270737,0.080951,3.176642,2.209049
4.082776,2.889788,4.006093,2.820904,2.821476,1.880163,2.195234,2.222065,1.733479,1.108924,1.381061,1.024095,0.92588,0.606165,1.031488,0.780758,0.18950636900270737,0.160203,0.454869,0.229797
1.717295,1.232696,2.49185,1.702127,0.660127,0.390459,0.823848,0.54702,1.501634,1.130933,1.952038,1.371677,2.946232,1.904479,2.27736,1.605934,0.18950636900270737,0.104737,1.869621,1.372263
1.315502,0.920298,1.104584,0.827451,0.460935,0.373306,0.744324,0.529605,0.795759,0.594909,1.990823,1.417137,1.307764,0.794528,0.820392,0.515843,0.18950636900270737,0.109601,1.050353,0.695399
0.63051,0.400728,0.839211,0.596177,0.515783,0.307844,0.64185,0.499524,0.698301,0.498106,1.024842,0.742877,1.116203,0.735975,2.397996,1.751211,0.18950636900270737,0.164167,3.373872,2.317833
0.809863,0.537471,0.384675,0.25377,0.580254,0.39187,0.440467,0.241487,0.641445,0.879299,0.653018,0.385994,0.561372,0.368972,0.704276,0.771406,0.10930088411445955,0.23224,0.658596,0.29876
0.898644,1.296819,0.739179,0.588136,0.309096,0.160481,0.572046,0.424099,1.242613,0.918714,2.86192,1.962494,0.340877,0.207397,1.009385,0.772815,0.10930088411445955,0.12488,0.717504,0.47212
1.005194,0.726913,0.606621,0.387504,1.680167,1.269826,1.894386,1.277955,0.899518,0.600644,1.057994,0.80289,0.915666,0.553545,0.810252,0.620811,0.10930088411445955,0.114208,0.424357,0.251792
1.590677,1.208111,1.853309,1.276492,0.740592,0.497645,2.135567,1.529288,3.898888,2.69757,4.045302,2.89863,4.657998,3.1709,0.055651,0.019592,0.10930088411445955,0.082777,0.14297,0.093223
0.546132,0.375647,0.694731,0.466003,0.859965,0.573673,0.540921,0.540318,0.665752,0.43064,0.625562,0.41762,0.501773,0.399025,0.432153,0.227133,0.10930088411445955,0.094914,0.726951,0.596086
0.85021,0.830197,0.729842,0.540901,0.930193,0.701976,0.484622,0.284506,0.172953,0.088451,0.414615,0.270241,0.358563,0.231488,0.204162,0.184457,0.10930088411445955,0.184921,0.203082,0.046079
0.185415,0.047051,0.38565,0.255128,0.33906,0.253167,0.295346,0.19927,0.318849,0.372587,0.3242,0.214426,0.310706,0.18655,0.348239,0.516077,0.10930088411445955,0.083844,0.502562,0.338156
0.234781,0.131382,0.22858,0.152449,0.243844,0.145229,0.233267,0.17459,0.244336,0.148944,0.395903,0.350485,0.270219,0.229684,0.242593,0.130361,0.10930088411445955,0.086646,0.256171,0.163354
0.239703,0.14596,0.260561,0.177129,0.334625,0.205959,0.297594,0.159905,0.292417,0.185981,0.428501,0.287140001,0.25704,0.160081,0.323549,0.198855,0.10930088411445955,0.105258,0.198309,0.284742
0.39329,0.214545,0.089514,0.042187,0.290952,0.191587,0.125049,0.075984,0.164615,0.083146,0.12421,0.075895,0.121013,0.065073,0.173208,0.112309,0.10930088411445955,0.093132,0.127706,0.075868
0.180618,0.115124,0.290471,0.189488,0.122146,0.138543,0.121954,0.079427,0.189376,0.1195,0.138173,0.09302,0.307563,0.212792,0.307563,13.122792,0.10930088411445955,0.041008,0.049325,0.085992
0.087817,0.032977,0.087817,11.214977,0.087817,0.031395,0.171584,0.132681,0.171584,9.367681,0.171584,0.057182,0.143717,0.108312,0.143717,7.389312,0.10930088411445955,0.044481,0.143717,0.010519
0.171052,0.070628,0.171052,5.442628,0.171052,0.025504,0.372878,0.313592,0.372878,3.559592,0.372878,0.046091,0.404294,0.197052,0.404294,1.613052,0.3420933930187618,0.046305,0.404294,0.045695
0.379428,0.020341,0.379428,0.510341,0.379428,0.257802,0.539264,0.060565,0.539264,1.718565,0.539264,0.41778,0.282076,0.175263,0.157873,0.09968,0.3420933930187618,0.085394,0.15939,0.109606
0.144662,0.09875,0.136238,0.064913,2.393663,1.704892,2.739411,1.904782,2.072134,1.443833,0.461899,0.275462,0.431554,0.284963,0.736152,0.562175,0.3420933930187618,0.098263,0.932535,0.789737
1.521762,1.371122,1.484087,1.036166,1.101212,0.722947,0.707309,0.533535,0.728958,0.517742,0.53653,0.382689,0.122532,0.037955,3.31137,2.326483,0.3420933930187618,0.180512,2.197864,1.416488
1.263348,0.903419,0.8674,0.618899,2.024471,1.450033,2.355097,1.576741,2.335508,1.560284,2.365663,1.668977,2.702504,2.151865,1.729296,1.256729,0.3420933930187618,0.11706,2.046805,1.42994
2.003856,1.346664,2.04489,1.429853,3.130894,2.16773,1.948435,1.324867,2.478639,1.682321,2.367371,1.701127,0.658555,0.444926,1.885016,1.369554,0.3420933930187618,0.11928,2.548454,1.78772
3.581969,2.721369,3.101028,2.170429,2.280818,1.604252,2.00935,1.409542,2.00935,11.788542,0.097081,0.132693,1.472625,1.062871,1.472625,10.483871,0.3420933930187618,0.037978,1.059344,0.139022
1.848978,1.288242,1.848978,8.915242,1.848978,0.10485,2.110964,1.483165,2.110964,7.091165,2.110964,0.122372,2.006593,1.579457,2.006593,5.217457,0.3420933930187618,0.054398,2.006593,0.105602
1.672394,1.212257,1.672394,3.384257,1.672394,0.04055,1.74814,1.231876,1.74814,1.470876,1.74814,0.040881,3.01757,0.148095,3.01757,2.582095,0.3420933930187618,0.109387,3.01757,2.100613
2.661075,0.071674,2.661075,4.348674,2.661075,1.871169,2.177475,0.181954,2.177475,3.987954,2.177475,1.760473,1.747613,0.127268,1.747613,3.290268,0.3420933930187618,0.084661,1.747613,1.204339
2.074241,0.192201,2.074241,3.441201,2.074241,1.480219,3.740247,0.094862,3.740247,4.392862,3.740247,2.53043,2.407401,0.33109,2.407401,4.30809,0.3420933930187618,0.093318,2.407401,1.719682
2.598557,0.077521,2.598557,4.880521,2.598557,2.555984,2.560119,0.33009,2.560119,5.52709,2.560119,1.606731,2.274513,0.064102,2.274513,5.222102,1.2785026737967915,0.126492,2.274513,1.690508
2.134523,0.216501,2.134523,5.052501,2.134523,1.490149,2.822371,2.513114,2.822371,6.013114,2.822371,2.882058,2.709316,1.151844,2.709316,5.354844,1.2785026737967915,0.077141,2.709316,1.866859
2.300219,0.511767,2.300219,5.868767,2.300219,1.608195,1.605986,0.317746,1.605986,4.944746,1.605986,1.130741,1.941798,0.368833,1.941798,4.483833,1.2785026737967915,0.079347,1.941798,1.458653
2.262452,0.361512,2.262452,4.146512,2.262452,1.524469,2.115031,0.290275,2.115031,3.798275,2.115031,1.545318,2.486448,0.315956,2.486448,4.061956,1.2785026737967915,0.115856,2.486448,2.027144
2.7171,0.333653,2.7171,4.017653,2.7171,1.845146,2.28536,0.289441,2.28536,3.676441,2.28536,1.554149,2.387114,0.288344,2.387114,3.698344,1.2785026737967915,0.095041,2.387114,1.688959
3.23449,0.394363,3.23449,4.385363,3.23449,2.38439,2.667102,0.299213,2.667102,4.3352130010000005,2.667102,1.876422001,3.002005,0.339636,3.002005,4.480636,1.2785026737967915,0.152887,3.002005,1.985113
3.00926,0.32423,3.00926,4.68923,3.00926,2.128379,3.003049,0.586437,3.003049,4.848437,3.003049,2.058712,2.093563,0.257507,2.093563,4.581507,1.2785026737967915,0.085579,2.093563,1.580421
3.783947,0.448432,3.783947,5.456432,3.783947,2.787754,2.040087,0.233634,2.040087,4.962634,2.040087,1.389771,0.029885,3.055742,0.029885,0.000187,1.2785026737967915,0.055668,1.244905,0.154332
1.244905,2.870332,1.244905,0.883708,1.255186,0.165915,1.255186,2.889915,1.255186,0.857166,0.619944,0.086413,0.619944,2.893413,0.619944,0.88451,1.2785026737967915,0.042687,0.988537,0.135313
0.988537,2.757313,0.988537,0.72299,0.756707,0.073709,0.756707,2.573709,0.756707,0.545607,1.079381,0.129819,1.079381,2.812819,1.079381,0.774772,1.2785026737967915,0.045835,0.717385,0.087165
0.717385,2.582165,0.717385,0.48407,0.852167,0.104304,0.852167,2.713304,0.852167,0.597966,0.62913,0.095575,0.62913,2.560575,0.62913,0.445578,1.2785026737967915,0.065724,0.851377,0.103276
0.851377,2.747276,0.851377,0.674233,1.101194,0.134809,1.101194,2.745809,1.101194,0.746014,1.041134,0.122036,1.041134,2.847036,1.041134,0.770058,0.16292856142709122,0.057982,0.758753,0.084018
