chunk_size_1,downloading_time_1,chunk_size_2,downloading_time_2,chunk_size_3,downloading_time_3,chunk_size_4,downloading_time_4,chunk_size_5,downloading_time_5,chunk_size_6,downloading_time_6,chunk_size_7,downloading_time_7,chunk_size_8,downloading_time_8,bandwidth,delay,chunk_size_9,downloading_time_9
0.028292,0.008738,0.626066,0.114417,0.003643,0.00531,0.003643,0.007319,0.003643,0.00636,0.003643,0.002615,0.003643,0.007012,0.003643,0.007426,0.085132033113512,0.035989,0.003643,0.007011
0.003643,0.009233,0.006526,0.006446,0.003643,0.002227,0.003643,0.100298,0.682578,0.064143,0.545112,0.059677,0.080985,0.023674,0.76196,0.130225,0.085132033113512,0.037131,0.698176,0.100869
0.642913,0.083693,0.523379,0.076229,0.468289,0.071872,0.285194,0.048387,0.371953,0.050472,0.331457,0.160092,0.290659,0.043582,0.068175,0.020633,0.085132033113512,0.038979,0.003643,0.005021
0.003643,0.004954,0.003643,0.004159,0.006526,0.006594,0.003643,0.004818,0.003643,0.006071,0.003643,0.004397,0.023802,0.022088,0.573149,0.086237,0.085132033113512,0.035862,0.01255,0.016138
0.255448,0.047667,0.43097,0.058231,0.394783,0.05164,0.300016,0.046145,0.367217,0.066855,0.584942,0.082817,0.181927,0.041935,0.57238,0.073454,0.085132033113512,0.038552,0.455171,0.059448
0.502157,0.076779,0.483231,0.07314,0.485751,0.077485,0.486201,0.071057,0.358163,0.051815,0.44258,0.076145,0.412918,0.051958,0.234639,0.060265,0.06357719696678087,0.040568,0.603925,0.085432
0.49941,0.076414,0.439189,0.070256,0.135434,0.040183,0.006526,0.010252,0.003643,0.00824,0.003643,0.003973,0.003643,0.00621,0.003643,0.009165,0.06357719696678087,0.036943,0.003643,0.006057
0.004053,0.004002,0.003643,0.035573,0.003643,0.038209,0.003643,0.04775,0.003643,0.034479,0.003643,0.035685,0.004681,0.053075,0.03359,0.302661,0.06357719696678087,0.045301,0.006526,0.041699
0.504425,0.703764,0.422026,0.308168,0.391872,0.224254,0.361069,0.185508,0.308126,0.15344,0.006526,0.006305,0.003643,0.008509,0.003643,0.013195,0.06357719696678087,0.036003,0.003643,0.010997
0.003643,0.003105,0.006526,0.01017,0.003643,0.006,0.006526,0.003199,0.006526,0.003764,0.006526,0.002146,0.006526,0.004877,0.006526,0.004417,0.06357719696678087,0.034624,0.006526,0.004376
0.003643,0.00189,0.003643,0.008059,0.003643,0.00403,0.003643,0.004601,0.003643,0.002329,0.003643,0.004595,0.025069,0.020968,0.004681,0.000885,0.06357719696678087,0.037877,0.004681,0.007123
0.944945,0.378814,0.003643,0.006678,0.618374,0.209002,0.010664,0.001407,0.533438,0.169099,0.465543,0.136236,0.517434,0.133123,0.434694,0.107347,0.06357719696678087,0.034405,0.004053,0.008595
0.003643,0.006058,0.003643,0.005047,0.003643,0.00994,0.003643,0.005873,0.006526,0.003903,0.006526,0.004558,0.029223,0.01155,0.003643,0.005794,0.06357719696678087,0.035529,0.524106,0.124471
0.356489,0.079543,0.425051,0.117056,0.290287,0.064759,0.44463,0.101649,0.404971,0.09108,0.012032,0.012252,0.15637,0.054622,0.40695,0.09737,0.06357719696678087,0.03464,0.368463,0.08736
0.161956,0.064263,0.391212,0.079212,0.3696,0.085611,0.480132,0.098292,0.607493,0.123863,0.557074,0.091304,0.574811,0.114885,0.629758,0.111444,0.06357719696678087,0.037184,0.516794,0.328816
0.465325,0.087089,0.52963,0.090861,0.570107,0.090166,0.524883,0.0908,0.147441,0.032459,0.506133,0.088935,0.189841,0.057537,0.506183,0.095647,0.06357719696678087,0.036708,0.267582,0.066292
0.685581,0.123356,0.561681,0.085761,0.447791,0.076513,0.581125,0.093219,0.003643,0.006601,0.003643,0.006852,0.006526,0.007134,0.003643,0.00686,29.144,0.033861,0.003643,0.005139
0.043034,0.013943,0.003643,0.004639,0.574913,0.122782,0.003643,0.002349,0.721234,0.103181,0.047349,0.022434,0.011774,0.003885,0.750515,0.098287,29.144,0.036217,0.426988,0.092783
0.347119,0.05758,0.703351,0.08744,1.375597,0.177433,0.383298,0.058043,0.685191,0.107019,0.33337,0.061159,0.707053,0.115518,0.394424,0.045621,29.144,0.04842,0.576372,0.07558
0.056362,0.042022,0.003643,0.004511,0.003643,0.001772,0.003643,0.015138,0.003643,0.003961,0.049641,0.019979,0.482027,0.084691,0.003643,0.005391,29.144,0.03817,0.145539,0.04183
0.218178,0.042486,0.938326,0.119909,0.454621,0.063115,0.838609,0.114695,0.625336,0.089032,0.599423,0.075899,0.003643,0.00657,0.437146,0.068849,29.144,0.038232,0.004681,0.001768
0.739488,0.129563,0.200106,0.032395,0.867374,0.109326,0.899482,0.121844,0.37525,0.062898,0.003643,1e-06,0.772614,0.086467,0.312071,0.071979,29.144,0.038156,0.363506,0.064844
0.374829,0.066838,0.35029,0.05792,0.208101,0.043802,0.010991,0.007135,0.254011,0.049521,0.175536,0.034935,0.518617,0.095858,0.395907,0.055949,29.144,0.041539,0.478084,0.062461
0.055325,0.015152,0.155533,0.037167,0.003643,0.00296,0.006526,0.008646,0.003643,0.006799,0.003643,0.00226,0.003643,0.005553,0.003643,0.010268,29.144,0.036788,0.003643,0.004212
0.003643,0.003,0.003643,0.002622,0.003643,7.4e-05,0.003643,0.006593,0.003643,0.002292,0.003643,0.005235,0.003643,0.000617,0.003643,0.002747,29.144,0.036596,0.003643,0.019404
0.003643,0.0334,0.003643,0.089005,0.003643,0.006868000999999997,0.569463,0.113644,0.849907,0.114462,0.61108,0.094402,0.460161,0.07717,0.432885,0.087385,29.144,0.039991,0.643196,0.083009
0.820186,0.116806,0.49636,0.071038,0.003643,0.007793,0.003643,0.009683,0.003643,0.000506,0.003643,0.003172,0.003643,0.00579,0.031436,0.015253,29.144,0.041642,0.003643,0.001358
1.102687,0.134093,1.801627,0.265356,1.886851,0.285964,0.003643,0.004725,0.003643,0.008403,0.003643,0.009096,0.003643,0.001939,0.003643,0.004371,0.08003428309725538,0.038544,0.003643,0.007456
0.003643,0.00358,0.003643,0.009661,0.003643,0.001724,0.079912,0.021911,1.583709,0.178079,0.864314,0.126808,0.725054,0.098474,0.069281,0.033938,0.08003428309725538,0.035516,1.037415,0.177484
0.860467,0.113545,0.771767,0.091075,1.215801,0.155516,1.187125,0.126038,0.615985,0.096741,0.045184,0.010726,0.534732,0.090009,0.235704,0.052913,0.08003428309725538,0.037566,0.230329,0.041434
0.855228,0.128405,0.454203,0.068626,0.143647,0.055242,0.003643,0.084367,0.003643,0.008878,0.003643,0.005662,0.003643,0.002814,0.003643,0.000933,0.08003428309725538,0.036406,0.003643,0.002594
0.003643,0.002426,0.003643,0.004587,0.003643,0.002663,0.003643,0.003365,0.447905,0.064419,0.006526,0.000748,0.024278,0.024792,0.084706,0.0288,0.08003428309725538,0.042573,0.315007,0.057427
0.098946,0.0382,0.287833,0.046002,0.30447,0.053363,0.274716,0.04504,0.066403,0.010602,0.094873,0.022135,0.327698,0.054128,0.387457,0.055159,0.08003428309725538,0.039215,0.533609,0.076785
0.403207,0.071754,0.489041,0.064163,0.038698,0.022651,0.639144,0.087658,0.467065,0.077772,0.453961,0.084602,0.454655,0.074412,0.377238,0.063043,0.08003428309725538,0.036376,0.361804,0.059624
0.230365,0.065102,0.004681,0.007454,0.003643,0.003995,0.003643,0.009567,0.003643,0.003255,0.003643,0.002871,0.004114,0.008437,0.003643,0.005167,0.08003428309725538,0.049108,0.837527,0.097892
0.504614,0.062581,0.499251,0.087629,0.495489,0.068282,0.608888,0.097201,0.611642,0.061138,0.605233,0.080549,0.559861,0.094465,0.534118,0.07248,0.08003428309725538,0.04202,0.295397,0.03998
0.595448,0.086524,0.491734,0.068545,0.407104,0.069236,0.492984,0.090788,0.575932,0.080373,0.490036,0.069007,0.478754,0.081225,0.493263,0.086519,0.08003428309725538,0.039859,0.403725,0.077141
0.640448,0.097824,0.54926,0.07499,0.592427,0.079288,0.593652,0.060529,0.537402,0.091312,0.47651,0.057352,0.46251,0.082617,0.350821,0.063511,0.08003428309725538,0.037924,0.003643,0.011076
0.003643,0.007843,0.030938,0.012743,0.003643,0.002634,0.489143,0.094205,0.426713,0.075824,0.378916,0.09131,0.382729,0.083353,0.470314,0.14274,0.45457847737248375,0.068144,0.386217,0.043856
0.416549,0.119336,0.352487,0.063867,0.006953,0.002449,0.378326,0.080139,0.424655,0.105571,0.54872,0.082521,0.540381,0.079059,0.48151,0.086572,0.45457847737248375,0.04088,0.498085,0.09112
0.424588,0.178045,0.375425,0.006607,0.315301,0.03865,0.401181,0.065662,0.421806,0.061132,0.429905,0.068967,0.498205,0.064857,0.441527,0.068339,0.45457847737248375,0.039733,0.333228,0.079267
0.003643,0.004377,0.003643,0.00142,0.003643,0.003325,0.003643,0.003937,0.003643,0.010332,0.106306,0.026774,0.504659,0.063819,0.327976,0.046293,0.45457847737248375,0.039929,0.400379,0.092071
0.579819,0.101429,0.49803,0.078177,0.372247,0.070316,0.518495,0.072012,0.525759,0.110414,0.312372,0.067375,0.26054,0.044749,0.263886,0.04662,0.45457847737248375,0.039886,0.274965,0.043114
0.392891,0.059612,0.421792,0.076252,0.501518,0.09097,0.558932,0.078383,0.472676,0.093186,0.184318,0.022468,0.449008,0.065462,0.470168,0.0573,0.45457847737248375,0.036294,0.573973,0.164706
0.54061,0.062638,0.655412,0.091662,0.613133,0.065962,0.521669,0.084944,0.461658,0.071609,0.610428,0.09691,0.584547,0.069524,0.612665,0.069442,0.45457847737248375,0.038271,0.504126,0.060729
0.59829,0.105339,0.503076,0.071571,0.572467,0.078139,0.500683,0.077586,0.337291,0.051644,0.22436,0.044191,0.138176,0.038833,0.428593,0.063442,0.45457847737248375,0.041728,0.39047,0.070272
0.331756,0.053576,0.321394,0.05749,0.320989,0.041459,0.363511,0.046125,0.294805,0.069367,0.284511,0.041011,0.272466,0.051669,0.298553,0.051077,0.45457847737248375,0.042379,0.003643,0.010621
0.809885,0.104512,0.003643,0.003274,0.407272,0.074507,0.003643,0.001244,0.102993,0.037642,0.066453,0.041521,0.34677,0.063592,0.177959,0.049697,0.45457847737248375,0.038568,0.451352,0.081432
0.66998,0.087188,0.681634,0.151124,0.1374,0.01793,0.772265,0.147263,0.580076,0.065738,0.493954,0.055799,0.433051,0.07428,0.497823,0.06869,0.45457847737248375,0.037444,0.332659,0.056556
0.003643,0.003908,0.003643,0.006146,0.003643,0.006739,0.003643,0.002424,0.006526,0.002711,0.003643,0.036295,0.003643,0.004734,0.050546,0.024792,0.07706586000578305,0.035932,0.006526,0.009068
0.613697,0.094086,0.480477,0.077056,0.398459,0.063041,0.425829,0.076368,0.4213,0.083825,0.453563,0.088118,0.430208,0.075954,0.431061,0.287353,0.07706586000578305,0.037122,0.46746,0.065878
0.56641,0.108042,0.516343,0.068864,0.44777,0.075358,0.513391,0.080603,0.029295,0.017704,0.003643,0.082049,0.003643,0.008917,0.006526,0.001403,0.07706586000578305,0.038566,0.006526,0.001434
0.595458,0.136343,0.471004,0.087498,0.434374,0.064226,0.408867,0.079609,0.486439,0.064094,0.522093,0.091396,0.275527,0.054563,0.003643,0.002591,0.07706586000578305,0.036614,0.003643,0.004386
0.003643,0.005787,0.003643,0.01127,0.003643,0.002103,0.003643,0.003456,0.006526,0.01004,0.003643,0.006446,0.006526,0.003431,0.003643,0.004895,0.07706586000578305,0.035503,0.003643,0.001497
0.006526,0.004954,0.004053,0.004461,0.006526,0.006506,0.030623,0.021531,0.760688,0.092401,0.51624,0.090896,0.570886,0.096384,0.208159,0.055057,0.07706586000578305,0.044932,0.373968,0.066068
0.122387,0.035076,0.468364,0.067059,0.377654,0.065646,0.362743,0.065482,0.344839,0.066567,0.31459,0.066134,0.302696,0.058796,0.311696,0.070958,0.07706586000578305,0.037125,0.235139,0.069875
0.417187,0.090114,0.143454,0.041567,0.392595,0.062187,0.337051,0.037262,0.342062,0.068298,0.342374,0.070818,0.418592,0.094113,0.393297,0.067025,0.07706586000578305,0.039113,0.332634,0.061887
0.259757,0.051998,0.035997,0.016046,0.051736,0.014084,0.051561,0.016265,0.040822,0.01959,0.063076,0.027975,0.337188,0.046904,0.748105,0.113895,0.07706586000578305,0.038118,0.507538,0.083882
0.507392,0.085669,0.403931,0.079816,0.194355,0.031544,0.312792,0.071722,0.388119,0.062259,0.255028,0.067263,0.451342,0.077748,0.423496,0.064538,0.07706586000578305,0.047245,0.777841,0.105755
0.755969,0.083849,0.217571,0.04856,0.460271,0.062208,0.745203,0.115502,0.711104,0.098887,0.534601,0.080845,0.33953,0.071456,0.697548,0.096418,0.07706586000578305,0.037891,0.270527,0.054109
0.003643,0.001679,0.003643,0.004239,0.003643,0.003658,0.003643,0.000819,0.003643,0.006782,0.043206,0.016309,0.866201,0.089918,0.67925,0.076835,0.11607083333333335,0.03651,0.556428,0.06649
0.510789,0.080901,0.486455,0.064648,0.041819,0.035707,0.406679,0.059855,0.387595,0.078506,0.390922,0.027617,0.573765,0.064171,0.730832,0.107058,0.11607083333333335,0.0378,1.004376,0.1162
1.033718,0.134942,1.035977,0.131109,1.119753,0.154413,0.909688,0.113006,0.198476,0.044484,0.003643,0.008248,0.003643,0.011771,0.003643,0.002881,0.11607083333333335,0.03593,0.003643,0.00807
0.003643,0.048484,0.006526,0.099603,0.038223,0.002876,0.992359,0.131172,0.894418,0.112097,0.719385,0.094053,0.389002,0.056896,0.62432,0.082152,0.11607083333333335,0.041407,0.457869,0.074593
0.52172,0.082293,0.26224,0.062959,0.027857,0.00192,0.622935,0.072778,0.588819,0.077632,0.775306,0.122899,2.280181,0.476109,0.160479,0.046258,0.11607083333333335,0.037232,0.538073,0.081768
0.430726,0.134948,0.635346,0.087393,0.733601,0.142816,0.388581,0.054616,0.557365,0.092517,0.317548,0.04778,0.003643,0.000813,0.003643,0.005903,0.11607083333333335,0.037813,0.003643,0.006187
0.006526,0.007917,0.02977,0.006433,0.003643,0.003623,0.691617,0.110349,0.003643,0.00494,0.32945,0.054479,0.003643,0.002224,0.003643,0.004428,0.11607083333333335,0.037424,0.003643,0.010576
0.003643,0.00249,0.003643,0.017086,0.003643,0.004449,0.003643,0.000644,0.241817,0.044182,0.46047,0.063028,0.46935,0.06582,0.38324,0.061027,0.11607083333333335,0.038202,0.319254,0.060798
0.298369,0.051204,0.372674,0.060882,0.53424,0.045112,0.579406,0.108783,0.464568,0.066115,0.378623,0.057893,0.408376,0.067263,0.355622,0.03954,0.11607083333333335,0.039652,0.068729,0.020348
0.288496,0.052719,0.397144,0.048411,0.370873,0.049542,0.34814,0.067868,0.299382,0.041364,0.352221,0.096456,0.365012,0.040514,0.303449,0.043315,0.11607083333333335,0.043499,0.401079,0.050501
0.429963,0.062353,0.115686,0.033609,0.06869,0.019457,0.605103,0.102654,0.118107,0.045793,0.428469,0.045696,0.437902,0.081191,0.007966,0.008663,0.11607083333333335,0.038739,0.303597,0.047261
0.411337,0.058032,0.43277,0.119715,0.426106,0.089092,0.364139,0.074494,0.387292,0.108116,0.390544,0.035572,0.461247,0.071049,0.501911,0.051352,0.11607083333333335,0.037682,0.596301,0.086318
0.68927,0.103842,0.429828,0.08005,0.17067,0.036282,0.644067,0.099818,0.556184,0.06531,0.051862,0.010348,0.340986,0.070027,0.429224,0.06965,0.4502241662110443,0.041157,0.235891,0.047843
0.246252,0.049433,0.301471,0.053542,0.007514,0.001709,0.320724,0.057394,0.414167,0.070559,0.3459,0.068176,0.371298,0.05587,0.46728,0.070525,0.4502241662110443,0.03932,0.467389,0.08968
0.040616,0.011876,0.172044,0.053403,0.604102,0.098926,0.624692,0.095546,0.404206,0.056487,0.269488,0.036608,0.612997,0.125377,0.604308,0.068598,0.4502241662110443,0.039606,0.427804,0.082394
0.365272,0.059701,0.389204,0.073839,0.462748,0.066459,0.349931,0.063577,0.34898,0.060793,0.33794,0.05387,0.409078,0.062323,0.498326,0.091184,0.4502241662110443,0.041202,0.503418,0.066798
0.528134,0.086911,0.483898,0.074219,0.490708,0.095547,0.430957,0.083761,0.346124,0.053892,0.462382,0.125633,0.469236,0.146815,0.41173,0.007316,0.4502241662110443,0.051752,0.469167,0.066248
0.472674,0.078613,0.501844,0.081008,0.403065,0.089949,0.543127,0.083859,0.033164,0.016631,0.0789,0.026485,0.558058,0.07742,0.419573,0.074798,0.4502241662110443,0.044973,0.353016,0.068027
0.556305,0.071974,0.445613,0.091485,0.618078,0.07659,0.625579,0.095188,0.003643,0.027652,0.742149,0.097161,0.311323,0.062763,0.470611,0.090838,0.4502241662110443,0.04097,0.28346,0.06003
0.284041,0.036371,0.42362,0.059009,0.446048,0.088468,0.5098,0.073109,0.507917,0.086357,0.397433,0.10887,0.397824,0.058378,0.071099,0.036688,0.4502241662110443,0.040266,0.003643,0.004734
0.003643,0.00873,0.022869,0.016402,0.589216,0.095822,0.477525,0.100109,0.149379,0.038545,0.452557,0.082496,0.377907,0.057911,0.352235,0.063312,0.4502241662110443,0.040079,0.446687,0.094921
0.373792,0.060274,0.367686,0.056547,0.318381,0.059706,0.378448,0.070847,0.370037,0.071932,0.373396,0.052303,0.358428,0.061393,0.346141,0.070956,0.4502241662110443,0.037344,0.494164,0.069656
0.442286,0.090116,0.015991,0.003553,0.517375,0.068078,0.371647,0.071171,0.589249,0.083781,0.511159,0.099462,0.504627,0.080151,0.502129,0.065864,0.4502241662110443,0.042466,0.347499,0.066534
0.694346,0.127763,0.671513,0.074968,0.323168,0.054653,0.003643,0.001766,0.003643,0.004741,0.003643,0.006147,0.003643,0.002678,0.003643,0.01176,0.08496793002915451,0.037926,0.003643,0.010074
0.003643,0.006293,0.065111,0.018494,0.899742,0.132718,0.558859,0.065822,0.418797,0.087737,0.363291,0.056145,0.247899,0.049997,0.457729,0.060224,0.08496793002915451,0.040455,0.255707,0.055545
0.116048,0.038274,0.222008,0.031271,0.005588,0.005729,0.124264,0.038387,0.421653,0.106531,0.4049,0.055616,0.328013,0.147627,0.384121,0.13983,0.08496793002915451,0.038427,0.393804,0.315573
0.028752,0.02882,0.018434,0.015726,0.004681,0.002942,0.400708,0.254348,0.978429,0.484546,0.298422,0.134771,0.003643,0.000343,0.003643,0.003296,0.08496793002915451,0.03927,0.003643,0.00373
0.003643,0.000518,0.003643,0.007367,0.003643,0.005081,0.003643,0.006275,0.003643,0.007212,0.076684,0.034055,1.104607,0.450915,1.455231,0.405228,0.08496793002915451,0.034072,1.208408,0.267928
2.029174,0.408097,1.574072,0.272427,1.397777,0.227849,0.507367,0.087208,0.316426,0.058787,0.003643,0.007855,0.056493,0.026535,0.938379,0.133814,0.08496793002915451,0.038332,0.960991,0.130668
0.711176,0.096355,0.059974,0.020914,0.003643,0.00882,0.003643,0.023527,0.003643,0.004389,0.003643,0.002747,0.003643,0.00773,0.051283,0.022887,0.08496793002915451,0.038425,1.26208,0.186575
1.169013,0.213697,1.235655,0.176573,0.686484,0.091312,0.792796,0.094202,0.647619,0.108932,0.713691,0.080183,0.590659,0.093701,0.266745,0.055192,0.08496793002915451,0.040276,0.003643,0.006724
0.038802,0.018099,0.003643,0.00701,0.533405,0.077738,0.488987,0.078882,0.5382,0.070532,0.557701,0.068992,0.521984,0.074342,0.777278,0.10598,0.08496793002915451,0.038851,0.502615,0.067149
0.003643,0.002352,0.788936,0.323382,0.432843,0.058936,0.900585,0.105415,1.095905,0.120418,1.292541,0.135266,0.064495,0.025378,0.003643,0.006382,0.08496793002915451,0.036847,0.003643,0.002153
0.003643,0.002967,0.003643,0.007087,0.003643,0.003507,0.003643,0.000487,0.003643,0.004149,0.066241,0.031146,0.003643,0.003906,0.712797,0.109524,0.08496793002915451,0.037782,0.782917,0.102218
0.620332,0.087244,0.884426,0.13447,1.055174,0.109956,0.895282,0.13028,0.822636,0.113971,0.74064,0.161517,0.337162,0.08264,0.003643,0.000257,0.11340077821011672,0.039619,0.883186,0.111381
0.874469,0.118497,0.917314,0.146146,1.11129,0.136604,0.846021,0.1343,0.823897,0.105707,0.088928,0.045332,0.003643,0.026005,0.003643,0.00349,0.11340077821011672,0.035089,0.003643,0.006911
0.003643,0.002167,0.003643,0.048942,0.003643,0.000782,0.047667,0.040807,0.003643,0.006623,0.786317,0.703673,0.773483,0.451205,0.736052,0.317648,0.11340077821011672,0.032977,0.729653,0.282023
0.755559,0.238596,0.600427,0.180412,0.003643,0.022158,0.060204,0.052204,0.276702,0.079053,0.407051,0.09162,0.003643,0.002741,0.003643,0.004653,0.11340077821011672,0.038061,0.006526,0.004939
0.003643,0.003724,0.006526,0.00735,0.006526,0.00719,0.003643,0.008601,0.05618,0.022366,0.003643,0.006913,0.882908,0.203337,0.7074,0.204975,0.11340077821011672,0.043014,0.362235,0.086986
0.578532,0.106172,0.612095,0.100635,0.919906,0.184146,0.612332,0.109367,0.003643,0.000439,1.086668,0.167154,0.10131,0.025666,0.003643,0.029261,0.11340077821011672,0.038504,0.003643,0.002496
0.004053,0.005483,0.048919,0.013388,0.003643,0.007456,0.550486,0.102043,0.366251,0.060074,0.254997,0.055844,0.309677,0.074722,0.182253,0.048443,0.11340077821011672,0.041852,0.226051,0.079148
0.114134,0.023071,0.125336,0.034116,0.262821,0.053643,0.481005,0.100002,0.615028,0.106321,0.615009,0.129923,0.585496,0.107438,0.568387,0.11653,0.11340077821011672,0.036542,0.281758,0.066458
0.663098,0.12519,1.000563,0.174072,0.894576,0.178904,1.003586,0.325069,0.428492,0.070366,0.81786,0.132919,1.052789,0.264937,0.055037,0.025082,0.11340077821011672,0.036858,0.530395,0.079142
0.505739,0.147027,0.554813,0.07526,0.440058,0.07266,0.516354,0.159249,0.003643,0.009801,0.003643,0.000351,0.003643,0.005087,0.409465,0.165,0.11340077821011672,0.044074,0.669636,0.096926
0.557695,0.113278,0.605648,0.098899,0.51018,0.086754,0.33571,0.06169,0.351576,0.150475,0.53402,0.081446,0.617671,0.113656,0.590637,0.081806,0.11340077821011672,0.039088,0.54329,0.097912
0.507598,0.089178,0.469769,0.108756,0.003643,0.021739,0.003643,0.00485,0.003643,0.002414,0.003643,0.003049,0.003643,0.004508,0.003643,0.001386,0.08347450292728456,0.040787,0.589226,0.071213
0.725372,0.107254,0.743438,0.128167,0.626904,0.073742,0.605071,0.076767,0.598906,0.083537,0.608353,0.121852,0.577033,0.082917,0.587403,0.134108,0.08347450292728456,0.060936,0.583168,0.345064
0.713996,0.092517,1.121227,0.129721,0.799211,0.115679,0.421629,0.07553,0.370093,0.075937,0.554115,0.087888,0.631127,0.100161,0.59455,0.098588,0.08347450292728456,0.036142,0.556394,0.090858
0.444413,0.107377,0.476992,0.068547,0.29544,0.050313,0.510746,0.060924,0.762338,0.14085,0.698857,0.102678,0.548974,0.081514,0.573565,0.081014,0.08347450292728456,0.040913,0.561176,0.069087
